10140,14908,90.0
10146,12451,0.0
10146,13495,0.0
10146,14193,0.0
10146,14635,0.0
10146,14730,0.0
10257,10529,0.0
10257,15096,0.0
10299,13891,0.0
10299,14730,0.0
10397,11298,74451.0
10397,14100,62789.0
10397,14730,28352.0
10423,11298,45788.0
10423,12266,25712.0
10423,14730,22.0
10529,10257,0.0
10529,10792,0.0
10529,11618,0.0
10529,12478,100.0
10529,14100,10262.0
10529,14307,0.0
10529,14512,0.0
10529,14730,0.0
10529,15096,0.0
10559,11884,0.0
10559,13891,0.0
10559,14057,0.0
10559,14512,0.0
10559,14730,0.0
10599,12951,0.0
10599,14193,0.0
10599,14730,0.0
10620,10713,0.0
10620,11292,12938.0
10620,13891,0.0
10620,14691,0.0
10620,14730,0.0
10713,13891,407.0
10713,14057,11575.0
10713,14570,1405.0
10713,14730,0.0
10713,14869,16013.0
10713,15016,0.0
10721,11298,36570.0
10721,14100,55737.0
10721,14730,0.0
10792,14100,7519.0
10792,14730,0.0
10792,15096,0.0
10800,13891,0.0
10800,14512,0.0
10800,14730,0.0
10821,14730,9296.0
10868,11298,7234.0
10868,12451,0.0
10868,13295,0.0
10868,13891,0.0
10868,14100,2536.0
10868,14730,0.0
11003,10713,0.0
11003,11423,0.0
11003,13871,0.0
11003,14730,0.0
11042,14100,7441.0
11042,14730,0.0
11057,14100,41681.0
11057,14730,13102.0
11292,10713,20611.0
11292,10800,16222.0
11292,11298,71813.0
11292,13891,23893.0
11292,14107,85700.0
11292,14570,21996.0
11292,14683,24882.0
11292,14691,0.0
11292,14730,9612.0
11298,10140,27313.0
11298,10397,73452.0
11298,11292,71201.0
11298,11540,23935.0
11298,11618,35899.0
11298,11884,3434.0
11298,12266,48967.0
11298,12896,13021.0
11298,12992,17482.0
11298,13204,48292.0
11298,13303,51041.0
11298,13487,40813.0
11298,13891,24277.0
11298,13930,97479.0
11298,14057,20989.0
11298,14100,44679.0
11298,14512,0.0
11298,14683,42710.0
11298,14730,11853.0
11298,14831,17420.0
11298,15304,29195.0
11423,11003,0.0
11433,13930,42396.0
11433,14100,26394.0
11433,14512,0.0
11433,14730,7498.0
11540,10140,0.0
11540,13891,182.0
11540,14730,0.0
11618,11298,36708.0
11618,13891,0.0
11618,14100,0.0
11618,14512,0.0
11618,14730,4136.0
11630,10299,18593.0
11637,14730,0.0
11638,14730,0.0
11697,14730,1132.0
11775,13891,0.0
11775,14730,0.0
11823,14696,0.0
11823,14730,0.0
11884,10559,0.0
11884,11298,3379.0
11884,13891,145.0
11884,14057,12910.0
11884,14512,0.0
11884,14730,0.0
11995,14574,0.0
11995,14730,0.0
11996,14730,0.0
12173,12758,60607.0
12173,14691,0.0
12217,14730,0.0
12217,14814,0.0
12264,14730,2320.0
12266,11298,46469.0
12266,14683,23252.0
12266,14730,5853.0
12278,14730,0.0
12278,14783,0.0
12448,12951,0.0
12448,13495,0.0
12448,14730,0.0
12451,13303,6909.0
12451,14100,7019.0
12451,14730,0.0
12451,14843,0.0
12478,10299,11494.0
12478,14512,0.0
12478,14730,0.0
12758,13891,0.0
12758,14691,0.0
12884,14730,0.0
12889,13891,11413.0
12889,14730,3863.0
12892,11298,100744.0
12892,14730,2350.0
12896,11540,220.0
12896,14107,1357.0
12917,14512,0.0
12917,14730,0.0
12951,12448,0.0
12951,14730,0.0
12954,14730,0.0
12992,11540,0.0
12992,13244,0.0
12992,14730,0.0
12992,14814,0.0
13061,12992,0.0
13061,13256,0.0
13061,14683,0.0
13061,14730,0.0
13198,14512,0.0
13198,14730,3.0
13204,10868,0.0
13204,11298,46628.0
13204,13303,23704.0
13204,14100,57973.0
13204,14730,3317.0
13204,15304,118.0
13230,11618,0.0
13230,14108,0.0
13230,14512,0.0
13230,14730,0.0
13244,14512,0.0
13244,14730,0.0
13256,12992,0.0
