10135,11146,0.0
10434,10713,0.0
10540,13303,0.0
10615,13303,0.0
10821,13303,7024.0
10874,10540,0.0
11982,11697,0.0
12173,13796,18421.0
12206,13303,0.0
12478,11146,0.0
13076,14321,0.0
13303,12339,4930.0
13736,13303,0.0
13796,13303,0.0
14100,10434,3886.0
14122,10874,0.0
14259,13303,0.0
15057,10990,0.0
12173,12402,42133.0
12173,12758,76737.0
12173,12982,59505.0
12173,13830,98083.0
12402,12173,41750.0
12402,12758,0.0
12402,13830,6003.0
12758,12173,74994.0
12758,12402,0.0
12758,12982,3823.0
12758,13830,10401.0
12982,12173,60073.0
12982,13830,12704.0
13830,12173,96200.0
13830,12402,5685.0
13830,12758,9583.0
10299,10299,154.0
10299,11193,0.0
10299,12892,11960.0
10299,13303,0.0
10397,11193,33881.0
11193,10299,0.0
11193,10397,34599.0
11193,11193,0.0
11193,11298,19021.0
11193,11540,1.0
11193,11618,13525.0
11193,12173,0.0
11193,13244,0.0
11193,13303,3487.0
11193,13930,24502.0
11298,11540,26740.0
11540,11193,0.0
11618,11193,14430.0
12892,10299,10362.0
12892,11193,14116.0
13244,13495,6.0
13303,11193,3779.0
13495,11193,1574.0
13930,10299,13809.0
13930,11193,25152.0
10011,11399,0.0
10011,12745,0.0
10661,12745,0.0
11869,10661,1406.0
11869,11399,0.0
11869,12745,0.0
16428,10011,0.0
16428,11869,0.0
14081,10011,0.0
14081,10661,304.0
11288,13930,534.0
11288,15016,278.0
13930,11288,453.0
15016,11288,267.0
10397,10279,0.0
10397,12992,22812.0
10397,14771,57654.0
10529,14679,0.0
10599,14100,3501.0
10721,15304,27482.0
10800,10721,1823.0
10800,11278,0.0
10994,10397,40073.0
11042,13891,0.0
11057,11697,34303.0
11140,10821,0.0
11433,13204,50148.0
11433,14771,30413.0
11986,11540,0.0
11986,12889,2409.0
12206,14831,0.0
12264,15016,4053.0
12892,10792,4703.0
12953,14057,11.0
13495,14635,0.0
13796,13296,0.0
13891,14100,30.0
13931,11259,0.0
14570,10599,0.0
14771,11884,4236.0
14771,13204,17540.0
14831,10257,0.0
10857,12127,0.0
12127,10857,0.0
11630,11630,140.0
