13184,13487,2746.0
13184,14492,0.0
13196,10299,0.0
13198,10397,30380.0
13198,12478,24.0
13198,13061,0.0
13198,13495,288.0
13198,14122,10598.0
13198,14193,0.0
13198,14730,1128.0
13198,14893,2889.0
13198,15016,42784.0
13203,15607,0.0
13204,10140,3122.0
13204,13495,15114.0
13204,14576,1479.0
13230,14570,0.0
13230,15016,0.0
13244,10821,290.0
13244,10980,0.0
13244,11057,11002.0
13244,11540,0.0
13244,11823,0.0
13244,11996,48.0
13244,12992,6833.0
13244,13342,6653.0
13244,13495,7985.0
13244,14100,6900.0
13244,14730,2070.0
13244,15323,268.0
13244,15412,4677.0
13256,10747,0.0
13256,11140,0.0
13256,12266,16295.0
13256,14122,0.0
13256,14831,0.0
13296,12892,0.0
13303,10721,28279.0
13303,11540,0.0
13303,11697,0.0
13303,13303,0.0
13303,13495,8985.0
13303,13851,0.0
13303,14683,0.0
13303,14747,2405.0
13303,14843,36537.0
13342,11193,9971.0
13342,11618,5734.0
13342,13930,17669.0
13342,14570,0.0
13377,10185,0.0
13377,10728,0.0
13377,12191,0.0
13389,11042,0.0
13422,14685,0.0
13476,14100,0.0
13485,11433,11127.0
13485,11995,0.0
13487,10140,6814.0
13487,11042,14175.0
13487,11423,8273.0
13487,11540,114.0
13487,12889,31900.0
13487,13930,60889.0
13487,14576,65.0
13487,14679,15475.0
13487,14683,2195.0
13487,14747,40656.0
13487,14771,36794.0
13487,14843,0.0
13487,14869,17562.0
13487,15295,0.0
13495,10299,0.0
13495,12266,41145.0
13495,12892,8210.0
13495,13256,0.0
13495,13303,10340.0
13495,14307,406.0
13495,14747,0.0
13495,14893,484.0
13495,15370,274.0
13502,11109,0.0
13767,10247,0.0
13767,14709,0.0
13768,11630,0.0
13768,12214,0.0
13768,13196,0.0
13768,13768,0.0
13796,12278,0.0
13796,12339,0.0
13796,14057,21531.0
13796,14771,160.0
13851,11298,26448.0
13851,11540,0.0
13851,11697,0.0
13851,12339,0.0
13851,13303,0.0
13851,13871,0.0
13851,13930,7307.0
13851,14683,737.0
13851,14843,0.0
13871,10397,9919.0
13871,11423,0.0
13871,12264,10.0
13871,12892,2986.0
13871,13198,0.0
13871,13232,11567.0
13871,14107,15646.0
13871,14679,0.0
13871,14771,0.0
13873,10299,1862.0
13873,11844,0.0
13873,13970,68.0
13873,15478,0.0
13891,10397,7365.0
13891,10599,0.0
13891,10721,0.0
13891,10728,0.0
13891,11423,0.0
13891,14683,696.0
13891,15016,7067.0
13898,10599,0.0
13930,11267,10509.0
13930,12016,0.0
13930,13342,17044.0
13930,13495,17852.0
13930,13851,7109.0
13930,14570,9394.0
13930,15370,10061.0
13930,15376,8752.0
13931,11109,0.0
13931,11618,5515.0
13970,10299,1881.0
13970,11630,0.0
13970,11844,0.0
