11042,14730,2092.0
11042,15096,2218.0
11049,15411,0.0
11057,10397,30204.0
11057,11057,0.0
11057,11150,0.0
11057,11298,20683.0
11057,12571,0.0
11057,13184,16.0
11057,13303,17117.0
11057,13487,8730.0
11057,14100,27019.0
11057,14122,24978.0
11057,14512,0.0
11057,14814,24.0
11057,14843,6176.0
11057,15295,0.0
11066,11042,2013.0
11066,11433,10779.0
11066,12478,0.0
11066,13296,80.0
11066,15016,17292.0
11109,10800,0.0
11109,12889,336.0
11109,14570,0.0
11109,14679,0.0
11109,15376,0.0
11140,13256,0.0
11140,13930,0.0
11140,15569,0.0
11150,11146,0.0
11150,13244,0.0
11150,16091,0.0
11193,10562,0.0
11193,11267,6508.0
11193,11986,5964.0
11193,13244,5124.0
11193,16091,0.0
11203,13244,0.0
11203,13485,0.0
11203,14633,0.0
11259,10693,0.0
11259,14107,0.0
11259,15016,0.0
11267,11298,2970.0
11267,11540,0.0
11267,11618,1079.0
11267,12264,86.0
11267,12266,1833.0
11267,12278,0.0
11267,12571,0.0
11267,13061,0.0
11267,13184,0.0
11267,13198,0.0
11267,13204,0.0
11267,13303,0.0
11267,13487,2597.0
11267,14843,0.0
11278,11193,11724.0
11278,12889,6874.0
11278,14869,34.0
11282,11982,0.0
11292,10581,0.0
11292,10713,10529.0
11292,10721,21765.0
11292,10747,0.0
11292,11193,13157.0
11292,11278,3340.0
11292,11618,23538.0
11292,13244,8971.0
11292,13796,14730.0
11292,14771,60583.0
11292,14869,44677.0
11292,15096,0.0
11292,16091,0.0
11295,16091,0.0
11298,10140,22329.0
11298,10299,519.0
11298,11057,21064.0
11298,11292,76631.0
11298,11986,3035.0
11298,12266,51923.0
11298,12339,9818.0
11298,13061,3477.0
11298,13184,0.0
11298,13198,32357.0
11298,13244,16646.0
11298,13344,0.0
11298,13796,16446.0
11298,13829,0.0
11298,14100,24706.0
11298,14107,52041.0
11298,14696,0.0
11298,16091,0.0
11336,10245,0.0
11336,10299,0.0
11336,12321,0.0
11433,10299,153.0
11433,10721,17675.0
11433,11618,29464.0
11433,13303,16815.0
11433,14492,9276.0
11433,16091,0.0
11470,13546,0.0
11540,10167,0.0
11540,10747,0.0
11540,10821,331.0
11540,11278,24.0
11540,11823,0.0
11540,12892,7416.0
11540,12954,0.0
11540,13198,0.0
11540,13295,0.0
11540,13296,0.0
11540,13303,0.0
11540,13871,0.0
11540,14100,13.0
11540,14570,1.0
11540,14683,7115.0
11540,14747,0.0
11540,14831,611.0
11540,14843,0.0
11540,14869,0.0
11540,16091,0.0
11550,10299,0.0
11550,12807,0.0
11550,13196,0.0
11612,13198,0.0
11618,10781,0.0
11618,11042,15242.0
11618,11049,0.0
11618,12278,0.0
11618,12280,0.0
11618,12953,0.0
11618,13244,7734.0
11618,13303,33056.0
11618,13851,0.0
11618,13871,1024.0
11618,13891,11.0
11618,14492,15362.0
11618,16091,0.0
11630,10247,0.0
11630,10299,13532.0
11630,10754,601.0
11630,11630,0.0
11630,11833,0.0
11630,11844,0.0
11630,12214,0.0
11630,12235,0.0
11630,12615,0.0
11630,13768,0.0
11630,14474,0.0
11630,15124,0.0
11630,15581,0.0
11630,15725,0.0
11637,11775,3.0
11637,14057,0.0
11697,10397,75008.0
11697,13244,32.0
11697,14683,0.0
11697,14730,172.0
11697,15412,0.0
11721,10821,0.0
11721,11298,0.0
11721,15153,0.0
11721,16091,0.0
11764,16091,0.0
11775,11637,0.0
11775,12339,0.0
11833,11630,0.0
11833,12621,0.0
11833,15581,0.0
11833,15725,0.0
11844,10299,0.0
11844,11630,0.0
11844,12214,0.0
11844,13970,0.0
11844,14474,0.0
11884,11995,0.0
11884,12917,0.0
11884,13198,40.0
11959,12264,0.0
11973,12266,2698.0
11973,12448,0.0
11973,14193,0.0
11973,14683,0.0
11982,13244,0.0
11986,11637,0.0
11986,12339,3.0
11986,13244,2520.0
11986,14512,0.0
11986,16091,0.0
11996,14100,1286.0
12016,10439,0.0
12016,12173,7097.0
12016,14955,9205.0
12055,11267,0.0
12055,13244,0.0
12055,13931,0.0
12094,12889,0.0
13303,12954,0.0
