14288,11292,447.0
14307,11278,5680.0
14307,11433,5905.0
14321,10581,37.0
14321,14107,0.0
14492,14100,11918.0
14492,14771,0.0
14492,14843,0.0
14512,13930,0.0
14524,14100,6935.0
14524,14492,0.0
14576,13487,175.0
14576,15096,48.0
14635,11193,4678.0
14679,11042,1596.0
14679,12173,1473.0
14679,13342,901.0
14679,13487,10517.0
14679,15016,12699.0
14683,16440,146.0
14683,10721,0.0
14683,12266,24717.0
14689,11638,0.0
14696,10135,74.0
14730,11066,0.0
14730,12992,0.0
14730,14877,0.0
14747,10140,0.0
14747,11540,418.0
14747,12339,58.0
10135,12953,4.0
10135,13230,379.0
10135,14100,55.0
10135,15096,0.0
10140,11637,0.0
10140,13871,0.0
10140,14288,0.0
10140,14683,877.0
10140,14771,8048.0
10140,15376,654.0
10154,12250,0.0
10155,11049,0.0
10155,12319,0.0
10185,13377,0.0
10257,10529,0.0
10257,10821,0.0
10257,12478,0.0
10257,13184,0.0
10257,13342,99.0
10299,16440,0.0
10299,12339,0.0
10299,12478,0.0
10299,12892,4889.0
10299,14908,151.0
10397,10140,4588.0
10397,10821,33179.0
10397,11122,0.0
10397,11995,18095.0
10397,12278,2646.0
10397,12889,21726.0
10397,12951,777.0
10397,13930,81807.0
10397,14574,4128.0
10397,14843,16597.0
16440,10140,0.0
16440,10599,0.0
16440,11298,52320.0
16440,11775,0.0
16440,14100,0.0
10434,10135,23.0
10434,11995,0.0
10529,11423,0.0
10529,11618,5464.0
10529,12478,980.0
10529,12953,970.0
10599,12951,0.0
10680,13829,0.0
10693,11109,1685.0
10713,14747,14145.0
10721,10257,0.0
10721,10529,1047.0
10721,11433,35318.0
10721,12951,0.0
14747,13487,36838.0
14747,13796,40557.0
14747,14869,37688.0
14747,15016,14535.0
14771,13230,38.0
14771,13342,2537.0
14771,14683,65.0
14814,11049,0.0
14814,12266,2764.0
14831,13342,0.0
14831,13871,0.0
14831,14771,18.0
14843,10397,16582.0
14843,10693,0.0
14843,11267,0.0
14843,12917,0.0
14843,13303,35662.0
14869,16440,2194.0
14869,12173,1000.0
14869,12892,52932.0
14869,13829,0.0
14869,13891,12436.0
14869,14288,0.0
14869,14689,0.0
14869,14893,17064.0
14877,13829,0.0
14908,14683,63.0
15016,13342,9493.0
15016,13871,15153.0
15016,14193,0.0
15016,14814,2857.0
15024,15304,0.0
15027,13303,1703.0
15041,15389,0.0
15096,10577,0.0
15096,11618,3437.0
15096,12953,2658.0
15096,14576,269.0
15295,11433,0.0
15304,10397,51646.0
15304,10721,8190.0
15304,12951,0.0
15304,13204,343.0
15304,13303,249.0
15304,14100,13813.0
15304,14512,0.0
15370,12992,0.0
15376,13796,3328.0
15376,14831,859.0
15411,10155,0.0
15411,12191,0.0
15412,11267,0.0
15412,12945,0.0
15581,11463,0.0
15581,11630,0.0
15981,13303,0.0
16091,11612,0.0
16091,12266,0.0
16091,13829,0.0
16091,13931,0.0
16091,14259,0.0
16091,14869,0.0
10728,12915,0.0
10747,14492,0.0
10781,12266,5064.0
10785,10529,0.0
10785,14683,0.0
10792,11003,0.0
10792,11042,2652.0
10792,11577,0.0
10792,14576,20.0
10821,11193,12801.0
10821,11278,0.0
10821,11618,6726.0
10821,11995,0.0
10821,12264,0.0
10821,12953,6547.0
10821,14100,56.0
10821,14524,1458.0
10868,10821,0.0
10994,10821,0.0
11003,10140,0.0
11042,10713,0.0
11042,12451,140.0
11042,12951,0.0
11042,15096,1282.0
11049,12319,0.0
11057,11003,0.0
11057,11193,1.0
11066,16440,0.0
11066,11042,2557.0
11066,12278,56.0
11066,13871,0.0
11066,15016,18731.0
11066,15376,22.0
11109,14107,14994.0
11122,11292,2353.0
11122,12889,0.0
11122,14679,0.0
11140,14730,0.0
11193,11003,0.0
11193,11042,12050.0
11193,11986,5077.0
11252,13487,0.0
11267,11193,0.0
