10135,11618,477.0
10135,13230,483.0
10140,10397,5515.0
10140,10713,0.0
10140,13871,0.0
10140,14747,635.0
10154,12250,0.0
10155,11495,0.0
10155,12266,760.0
10155,12319,0.0
10158,11618,1687.0
10185,13377,0.0
10257,11775,0.0
10257,14576,0.0
10299,12478,0.0
10299,12892,1372.0
10299,13930,0.0
10397,10397,0.0
10397,10732,0.0
10397,10800,0.0
10397,11495,0.0
10397,11884,37.0
10397,13891,4465.0
10397,13930,96734.0
10397,14908,4435.0
16440,10529,57.0
16440,11298,59439.0
16440,12191,20238.0
16440,12266,23866.0
16440,15376,0.0
10434,10135,0.0
10439,12173,0.0
10469,14696,0.0
10529,10721,1597.0
10529,11618,7073.0
10529,14457,0.0
10529,14771,167.0
10577,15096,0.0
10620,14679,0.0
10620,14747,0.0
10693,10713,0.0
10693,10785,0.0
10693,11298,35765.0
10693,11995,0.0
10693,13232,14194.0
10693,14100,5851.0
10693,15412,0.0
10713,11298,0.0
10713,11775,0.0
10713,14107,1319.0
10713,14869,18110.0
10713,14893,185.0
10721,11193,22758.0
10721,11603,0.0
10721,13204,37736.0
10721,13891,7.0
10721,14831,4743.0
10721,14869,9606.0
10721,15304,12408.0
10721,15376,413.0
10728,11495,0.0
10732,10397,0.0
10732,11267,0.0
10732,14843,0.0
10747,12206,0.0
10781,11495,0.0
10781,12266,6364.0
10785,11433,0.0
10785,13487,0.0
10792,10135,0.0
10792,10431,0.0
10792,11003,0.0
10792,12266,251.0
10800,10529,0.0
10800,11603,0.0
10800,13796,33760.0
10800,14679,0.0
10800,14683,202.0
10800,14831,18867.0
10800,14869,317.0
10821,11423,4.0
10821,12339,3944.0
10821,13476,0.0
10821,14100,0.0
10868,14100,262.0
10994,14100,0.0
11003,10599,0.0
11003,11042,4.0
11003,14730,0.0
11003,14771,0.0
11007,11463,0.0
11042,10135,761.0
11042,11977,0.0
11042,13198,6448.0
11042,13851,420.0
11042,13871,9.0
11042,14100,11889.0
11042,14122,8748.0
11042,14524,868.0
11042,14831,0.0
11057,14679,2280.0
11066,10140,0.0
11066,10821,5102.0
11066,11292,6142.0
11066,11884,0.0
11066,12264,88.0
11066,12278,36.0
11066,13029,0.0
11066,13198,806.0
11066,13871,5.0
11067,10685,0.0
11109,11986,0.0
11109,12264,3691.0
11109,14679,3631.0
11111,12511,0.0
11140,12191,11146.0
11140,12266,9785.0
11193,12339,3645.0
11259,10599,0.0
11259,10693,0.0
11259,13198,0.0
11267,12266,0.0
11267,12339,5.0
11267,12917,0.0
11267,13342,0.0
11278,10397,42704.0
11278,11278,0.0
11278,11433,21842.0
11278,11495,0.0
11278,11618,24155.0
11278,13303,24327.0
11278,15070,0.0
11292,10140,28412.0
11292,11193,9365.0
11292,11292,0.0
11292,12889,42727.0
11292,13495,10754.0
11298,12339,13815.0
12892,12173,108643.0
12892,12478,100427.0
12892,12892,134.0
12892,13487,28602.0
12892,13495,11883.0
12892,13871,2381.0
12892,13891,2362.0
12892,14679,15768.0
12892,14831,56506.0
12892,15016,24803.0
12896,10279,0.0
12896,11298,13527.0
12896,13158,0.0
12915,11495,0.0
12915,12951,0.0
12917,14843,0.0
12951,13377,0.0
12951,14869,0.0
12953,11423,0.0
12953,12339,4883.0
12953,13871,0.0
12954,15376,0.0
12992,11495,0.0
12992,12892,701.0
12992,13198,0.0
12992,15411,0.0
13024,13264,0.0
13029,11066,0.0
13029,11109,0.0
13029,14679,0.0
13029,15096,0.0
13061,16091,0.0
13158,11540,1692.0
13158,11995,0.0
13158,12191,6050.0
13158,12896,0.0
13184,16440,0.0
13184,11721,0.0
13184,11884,0.0
13184,11986,0.0
13184,14869,0.0
13198,10135,6.0
13198,11109,2359.0
13198,11298,38890.0
13198,11995,270.0
13198,13061,0.0
13198,13871,251.0
13198,14307,163.0
13198,14893,95.0
13198,14908,367.0
13198,15016,45379.0
13198,15096,24.0
13198,15376,104.0
13204,10529,9061.0
13230,10135,41.0
13230,11003,0.0
13230,14683,0.0
13232,11109,4562.0
13232,12339,10492.0
13232,13198,24468.0
13232,13871,7407.0
13256,10747,0.0
13256,11140,0.0
13296,13796,0.0
13296,13931,0.0
13296,14307,0.0
13303,11618,32173.0
13303,12992,0.0
13303,14843,38905.0
13342,10257,107.0
13342,10599,0.0
13342,11298,5418.0
13342,11884,0.0
13377,10185,0.0
13377,11495,0.0
13377,12448,0.0
13487,10140,7175.0
13487,10299,6329.0
13487,11267,2582.0
13487,11292,35841.0
13487,11423,4756.0
13487,11540,120.0
13487,13796,0.0
13487,14100,16699.0
13487,14122,11514.0
13487,14576,0.0
13487,14679,11562.0
13487,14747,31927.0
13487,14771,28100.0
13495,10529,41.0
13495,11109,0.0
13495,11298,31421.0
13495,11697,2211.0
13495,12266,41388.0
13495,12339,1293.0
13495,12451,336.0
13495,14107,2795.0
13495,14193,669.0
13546,10275,0.0
13796,10299,219.0
13796,10397,0.0
13796,11292,14256.0
13796,11298,14751.0
13796,14747,34926.0
13796,14831,8.0
13830,12173,121372.0
13830,12402,7847.0
13830,12758,9871.0
13830,14831,0.0
13851,11193,3678.0
13851,11298,27905.0
13851,12896,0.0
13851,13061,0.0
13851,13198,9244.0
13851,14262,0.0
13871,10140,27.0
13871,11057,0.0
13871,11298,9152.0
13871,11775,0.0
13871,12889,4960.0
13871,12892,2092.0
13871,13198,172.0
13871,13296,0.0
13871,13796,56.0
13871,14107,13250.0
13871,14679,109.0
13871,14747,6.0
13871,14893,0.0
13871,14908,92.0
13891,10800,0.0
13891,11603,0.0
13891,12339,0.0
13891,12892,2308.0
13891,13495,160.0
13891,14679,0.0
13930,10140,9887.0
13930,10397,95963.0
13930,10620,0.0
13930,11298,86209.0
11298,13303,44329.0
11298,13487,24281.0
13930,12892,100865.0
13930,13930,0.0
13930,14679,31200.0
13931,11618,6307.0
13931,15323,0.0
13933,14100,0.0
14027,14679,0.0
14057,11042,7.0
14057,14492,12.0
14100,11003,11.0
14100,11433,29193.0
14100,11618,3460.0
14100,12339,6894.0
14100,13796,0.0
14100,14122,33564.0
14107,10529,0.0
14107,10821,3199.0
14107,11603,0.0
14107,12339,8116.0
14107,13232,12908.0
14107,13871,12691.0
14107,13891,41679.0
14107,14004,0.0
14107,14683,16491.0
14107,14831,25236.0
14107,15016,39958.0
14107,15376,25043.0
14122,11042,9388.0
14122,11298,17699.0
14122,11986,7063.0
14122,12266,11620.0
14122,12951,0.0
14122,13198,9789.0
14193,12951,0.0
14193,13495,706.0
14252,10275,0.0
14262,15370,0.0
14307,11278,6378.0
14307,12339,50.0
14307,13296,0.0
14321,16440,0.0
14321,10581,1321.0
14321,13495,0.0
14492,10693,0.0
14524,11884,0.0
14524,13184,18.0
14524,13931,49.0
14524,14730,120.0
14570,10713,3691.0
14570,10821,319.0
14570,12889,34659.0
14576,10257,0.0
14576,10529,0.0
14576,10693,0.0
14576,10874,0.0
14576,12478,0.0
14576,13851,0.0
14635,10821,0.0
