10135,10874,0.0
10140,16440,0.0
10140,10627,0.0
10140,11637,0.0
10140,13871,0.0
10140,15376,577.0
10155,12319,0.0
10185,13377,0.0
10257,10785,0.0
10257,11618,4461.0
10257,14576,0.0
10279,13198,0.0
10279,13851,0.0
10279,14747,0.0
10279,14831,0.0
10279,14869,0.0
10299,12478,0.0
10299,12892,9660.0
10299,13487,14929.0
10299,14908,0.0
10397,11995,18918.0
10397,12339,15969.0
10397,13244,40263.0
10397,13851,10107.0
10397,15370,9322.0
16440,11003,0.0
16440,11109,9.0
16440,11298,56899.0
16440,12266,22234.0
16440,13487,1641.0
13230,10135,23.0
13230,11986,0.0
13232,12278,1006.0
13232,13198,23376.0
13232,13487,34685.0
13232,13871,7659.0
13232,15016,25855.0
13244,10397,35625.0
13244,11292,3218.0
13244,12266,1744.0
13244,15016,9346.0
13244,15412,4525.0
13256,14492,0.0
13264,13024,0.0
13296,10529,0.0
13296,13933,0.0
13303,10821,10264.0
13303,11778,0.0
13303,12217,0.0
13303,14785,0.0
13303,14843,54265.0
13342,13029,10.0
13377,10185,0.0
13377,11049,0.0
13377,11590,0.0
13459,11977,0.0
13476,12892,1305.0
13485,10408,0.0
13485,13342,1669.0
13485,13487,9273.0
13485,14576,41.0
13487,10140,7387.0
13487,10299,14678.0
13487,11109,5271.0
13487,11540,0.0
13487,13485,9510.0
13487,14771,39023.0
11278,11995,1601.0
11278,12339,4158.0
11292,16440,9381.0
11292,11292,0.0
11292,13244,3052.0
11292,14100,17996.0
11298,10279,13715.0
11298,11995,4331.0
11298,12266,60425.0
11298,12951,792.0
11298,13495,31629.0
11298,13851,27239.0
11298,14100,29056.0
11298,14487,0.0
11423,10529,0.0
11433,11042,13014.0
11433,11267,2011.0
11433,11495,0.0
11433,11618,29201.0
11433,12953,29999.0
11495,12266,4203.0
11495,13256,0.0
11495,14679,0.0
11495,14831,0.0
11540,12448,0.0
11540,16091,0.0
11590,13377,0.0
11618,10140,698.0
11618,10721,44815.0
11618,10874,0.0
11618,11433,27393.0
11618,11697,26990.0
11618,12953,0.0
11618,13198,7640.0
11618,13232,260.0
11618,14100,3980.0
11618,14814,0.0
11618,15016,20222.0
11618,15376,400.0
11630,11833,0.0
11697,14100,14368.0
11721,13184,0.0
11775,11109,0.0
11823,12339,0.0
11823,14696,0.0
11833,11007,0.0
11884,10140,0.0
11884,11540,0.0
11884,13485,78.0
11986,10721,0.0
11995,10821,50.0
11995,11057,9607.0
11995,14492,0.0
12016,12535,0.0
12016,14955,14215.0
12055,11067,0.0
12173,12402,65183.0
12173,12758,82645.0
12173,12889,8024.0
12173,12892,163889.0
12173,13830,151713.0
12173,14222,3327.0
12173,14679,1751.0
12191,11618,0.0
12191,12266,778.0
12191,15304,2333.0
12197,10792,0.0
12197,11042,13.0
12197,13342,0.0
12244,10821,0.0
12244,13933,0.0
12244,14307,0.0
12250,10154,0.0
12264,10821,12.0
12264,11278,0.0
12264,11618,4382.0
12264,13244,104.0
12264,14100,2023.0
12264,14321,0.0
12266,10279,0.0
12266,11618,32970.0
12266,12191,858.0
12266,12992,3838.0
12266,13244,1857.0
12266,14986,0.0
12278,13198,1117.0
12278,14908,0.0
12278,15370,0.0
12319,10155,0.0
12319,15411,0.0
12339,16440,0.0
12339,11066,0.0
12339,11140,0.0
12339,11298,14310.0
12339,11618,5368.0
12339,12264,92.0
12339,13891,215.0
12339,14747,170.0
12339,14831,218.0
12339,15370,0.0
12365,12478,0.0
12397,10257,0.0
12397,10577,0.0
12397,10785,0.0
12397,14576,0.0
12402,12173,63959.0
12441,11233,0.0
12451,10397,38187.0
12451,11066,39.0
12451,11618,10539.0
12451,12339,0.0
12478,10299,0.0
12324,10559,0.0
16440,15304,68.0
10434,11995,0.0
10469,14696,0.0
10529,10721,986.0
10529,12244,0.0
10577,15096,0.0
10581,10434,0.0
10599,10397,29913.0
10599,10713,0.0
10599,11042,0.0
10599,14869,0.0
10627,10140,0.0
10627,11540,0.0
10627,12889,0.0
10627,12892,0.0
10627,13871,0.0
10627,14107,0.0
10627,14747,0.0
10627,14771,0.0
10627,14869,0.0
10693,10279,0.0
10693,11057,12552.0
10693,13495,5192.0
