12191,12266,783.0
12191,13930,0.0
12197,11433,3555.0
12206,11140,0.0
12206,14683,4145.0
12206,14730,12.0
12214,11630,0.0
12216,11697,0.0
12217,11049,0.0
12217,12951,0.0
12264,10728,0.0
12264,10821,0.0
12264,12264,0.0
12264,12339,11.0
12264,12451,0.0
12264,13198,1058.0
12264,13891,0.0
12264,14730,0.0
12266,11042,21200.0
12266,11298,57657.0
12266,11775,0.0
12266,13495,40504.0
12266,13891,5232.0
12266,14730,5327.0
12278,11540,0.0
12278,12339,0.0
12278,12992,0.0
12278,13198,0.0
12278,13851,0.0
12278,14783,0.0
12280,12441,0.0
12321,10299,0.0
12321,11336,0.0
12339,10558,0.0
12339,10620,0.0
12339,10792,44.0
12339,10821,7008.0
12339,10980,0.0
12339,11995,0.0
12339,11996,0.0
12339,12278,0.0
12339,12992,362.0
12339,13198,3327.0
12339,13296,136.0
12339,14100,10915.0
12339,14321,0.0
12339,14457,0.0
12339,14814,0.0
12339,15016,23662.0
12339,15304,3699.0
12339,16091,0.0
12441,11122,0.0
12448,11298,11092.0
12448,11495,0.0
12448,12951,0.0
12448,13495,0.0
12448,14570,0.0
12448,14730,0.0
12451,10397,57249.0
12451,10529,973.0
12451,10868,0.0
12451,11146,0.0
12451,11267,0.0
12451,13198,0.0
12451,13204,0.0
12451,13303,5054.0
12451,14730,0.0
12478,10299,107.0
12478,10397,13319.0
12478,12016,0.0
12478,12892,78733.0
12478,13930,1052.0
12478,14512,0.0
12478,14730,0.0
12615,10184,0.0
12615,11630,0.0
12615,12615,0.0
12615,12868,0.0
12758,12954,0.0
12758,13891,0.0
12807,10299,0.0
12807,10304,0.0
12868,11630,0.0
12868,12214,0.0
12868,13768,0.0
12884,11823,0.0
12884,14100,0.0
12884,14512,0.0
12884,14730,0.0
12889,10140,14623.0
12889,11495,0.0
12889,11540,8130.0
12889,12953,496.0
12889,13303,11632.0
12889,13871,9750.0
12889,13891,25938.0
12889,14107,107647.0
12889,14730,3846.0
12892,10299,1908.0
12892,10397,54592.0
12892,10721,29403.0
12892,10821,22664.0
12892,11066,1339.0
12892,11298,67774.0
12892,11697,7001.0
12892,12016,0.0
12892,12173,98410.0
12892,12478,86088.0
12892,12892,0.0
12892,13204,27101.0
12892,13476,3306.0
12892,13487,36091.0
12892,13495,12408.0
12892,13868,0.0
12892,13871,3084.0
12892,13930,99604.0
12892,14057,37525.0
12892,14100,24172.0
12892,14107,103335.0
12892,14222,0.0
12892,14635,0.0
12892,14730,456.0
12892,14771,86031.0
12892,14869,54455.0
12896,11049,0.0
12917,14512,0.0
12917,14730,0.0
12945,11066,0.0
12951,10185,0.0
12951,10423,0.0
