13930,11292,99282.0
13930,11433,67554.0
13930,12266,48789.0
13930,13291,0.0
13930,13930,0.0
10299,10299,0.0
10299,12478,0.0
10397,10713,0.0
10397,10732,0.0
10397,10792,9398.0
10397,10821,35743.0
10397,11986,1221.0
10397,12124,0.0
10397,13198,28998.0
10397,13931,18094.0
16440,11884,0.0
16440,14683,207.0
16440,15304,0.0
10434,13230,0.0
10529,10721,821.0
10529,10821,6713.0
10529,11618,6397.0
10529,12953,1369.0
10529,14122,12562.0
10529,15016,7380.0
10559,12266,0.0
10559,12889,0.0
10577,12397,0.0
10581,14321,128.0
10599,12339,0.0
10620,14057,93.0
10620,14747,0.0
10693,14122,7347.0
10713,13495,0.0
10713,14057,14226.0
10713,14747,15302.0
10721,10821,18207.0
10721,12339,2387.0
10721,13930,55554.0
10732,10868,0.0
10732,11267,0.0
10732,14843,0.0
10747,11140,0.0
10747,11495,0.0
10781,10728,0.0
10785,11986,0.0
10785,14100,6619.0
10792,10874,0.0
10792,12992,0.0
10800,11003,0.0
10821,10721,17085.0
10821,11292,14059.0
10821,11298,20328.0
10821,12264,0.0
10821,12339,4254.0
10821,13198,3575.0
10821,13495,5182.0
10821,14100,1594.0
10821,15016,29878.0
10868,10732,0.0
10990,10158,0.0
10994,11618,3284.0
10994,13963,0.0
11042,12266,22370.0
11042,12992,41.0
11042,13198,5412.0
11042,13342,5749.0
11042,13487,9087.0
11042,13871,0.0
11042,13930,39327.0
11042,14057,82.0
11042,15096,1538.0
11057,11823,0.0
11066,10693,85.0
11066,10792,98.0
11066,10821,5600.0
11066,11042,3215.0
11066,12278,0.0
11066,13198,755.0
11066,14107,16251.0
15411,14814,0.0
15412,10693,0.0
15412,11042,698.0
15412,11298,0.0
15412,13230,0.0
16091,11042,0.0
16091,11721,0.0
16091,12339,0.0
16091,13061,0.0
16091,13184,0.0
16091,13232,0.0
16091,16133,0.0
11109,16440,45.0
11109,12094,0.0
11109,13198,3782.0
11109,14747,2567.0
11109,14831,770.0
11140,10747,0.0
11193,13198,6875.0
11193,14730,10805.0
11267,10732,0.0
11267,10747,0.0
11267,11042,1871.0
11267,11193,0.0
11267,14122,7228.0
11267,14843,0.0
11267,14869,0.0
11267,15304,0.0
11278,10397,43232.0
11278,11618,21217.0
11278,12264,290.0
11278,13198,5994.0
11278,13342,4326.0
11278,13487,19853.0
11278,13871,2539.0
11292,10257,0.0
11292,16440,7594.0
11292,11057,6263.0
11292,11292,0.0
11292,12889,51376.0
11292,12892,71827.0
11298,10693,29698.0
11298,14492,22239.0
11298,15016,33582.0
11423,11433,2396.0
11433,10397,39637.0
13963,10994,0.0
14027,12451,983.0
14057,14027,0.0
14100,10821,1541.0
14100,11618,3923.0
14100,13029,0.0
14100,13495,6462.0
14100,14843,22498.0
14107,10140,40452.0
14107,10685,0.0
14107,10821,2679.0
14107,11540,21412.0
14107,11931,0.0
14107,13871,14093.0
14107,14122,15269.0
14107,14747,40915.0
14107,14771,51827.0
14107,14869,52403.0
14107,15016,49019.0
14107,15304,1300.0
14122,10529,12573.0
14122,11042,8480.0
14122,11292,11598.0
