10721,10140,64.0
10721,10792,5144.0
10721,11292,26063.0
10721,13342,6200.0
10721,13871,267.0
10721,14321,0.0
10721,14869,8483.0
10732,10868,0.0
10732,14254,0.0
10732,14843,0.0
10781,10728,0.0
10785,10257,0.0
10792,11292,0.0
10792,12278,0.0
10792,13851,0.0
10792,13930,23273.0
10800,11066,0.0
10800,12892,0.0
10821,10135,0.0
10821,10136,0.0
10821,16440,1551.0
10821,13303,7351.0
10821,13487,13202.0
10868,10732,0.0
10917,10165,0.0
10990,14574,0.0
10991,11630,0.0
11003,12339,0.0
11003,14100,0.0
11042,10140,79.0
11042,11278,8845.0
11042,11433,18662.0
11042,12264,1832.0
11042,12951,0.0
11042,13029,0.0
11042,13796,0.0
11042,14057,6.0
11042,14107,8875.0
11042,14893,41.0
11042,15295,1098.0
11057,11986,9.0
11066,11042,3111.0
11066,11433,11871.0
11066,12266,8409.0
11066,12884,0.0
11066,13495,80.0
11066,14307,0.0
11066,15304,4692.0
11067,14108,0.0
11109,14057,4.0
11109,14570,0.0
11109,15376,49.0
11193,16440,2222.0
11193,11298,22605.0
11193,12339,3820.0
11193,14633,32.0
11193,14730,10776.0
11193,14843,285.0
11259,13204,0.0
11267,13184,0.0
11267,14843,0.0
11278,10821,0.0
11278,11066,8433.0
11278,11193,13684.0
11278,11986,0.0
11278,13891,0.0
11278,14100,2075.0
11292,10140,24831.0
11292,10299,59.0
11292,16440,6117.0
11292,11292,0.0
11292,11630,0.0
12324,10559,0.0
11292,12889,38084.0
11292,13930,86373.0
11292,14100,14497.0
11292,14747,45563.0
11298,10257,0.0
11298,10299,0.0
11298,10627,0.0
11298,10792,69.0
11298,12266,64967.0
11298,14122,16514.0
11423,12264,0.0
11423,12953,0.0
11423,13184,0.0
11423,13485,0.0
11423,14869,0.0
11433,10140,805.0
11433,11423,2301.0
11433,11884,0.0
11433,11986,18675.0
11433,12889,29301.0
11433,14100,21653.0
11433,15370,525.0
11433,15376,1.0
11433,15412,3902.0
11463,15581,0.0
11540,16440,6480.0
11540,10721,20.0
11540,13487,0.0
11603,14100,0.0
11618,10721,49998.0
11618,11042,19095.0
11618,11423,12.0
11618,11995,7132.0
11618,12003,0.0
11618,12266,33023.0
11618,12339,6560.0
11618,12451,7510.0
11618,12951,0.0
11618,13256,0.0
11618,13303,26954.0
11618,13495,10674.0
11618,13871,1014.0
11618,14843,20428.0
11630,10991,0.0
11630,14057,29.0
11630,14831,9.0
11630,15725,0.0
11638,12892,2734.0
11697,11618,27184.0
11697,12339,3089.0
11697,13485,0.0
11697,13871,19.0
11697,14027,0.0
11697,14100,15538.0
11725,13211,0.0
11775,13796,0.0
11823,10685,0.0
11823,14730,0.0
11823,15016,1638.0
11884,13931,0.0
11884,14100,0.0
11884,14747,42458.0
11921,11292,0.0
13244,11003,0.0
13244,11057,9632.0
13244,11292,2156.0
13244,13487,22558.0
13244,14771,6433.0
13264,11603,0.0
13264,14057,4368.0
13296,10792,0.0
13296,11986,0.0
13296,12266,0.0
13296,15096,0.0
13303,11697,0.0
13303,12278,0.0
13303,12478,56642.0
13303,13898,0.0
13303,14027,0.0
13303,14831,63.0
13303,14843,41482.0
13303,15981,0.0
13342,10140,0.0
13342,11292,7924.0
13342,11423,0.0
13342,14057,0.0
13476,14908,0.0
13485,10408,0.0
13485,13487,11839.0
13487,10693,7379.0
13487,11066,7970.0
13487,11540,0.0
13487,11603,0.0
13487,11884,7412.0
13487,12892,26192.0
13487,13495,5550.0
13487,14679,15397.0
13487,14747,32128.0
13487,14843,0.0
13487,15412,35.0
13495,10140,0.0
13495,10529,113.0
13495,14262,0.0
13495,14307,451.0
13495,14570,0.0
13495,15304,8609.0
13796,10397,0.0
13796,11433,565.0
13796,12478,0.0
13796,13891,24085.0
13796,14576,0.0
13796,14771,0.0
13830,12173,138343.0
13830,12402,7517.0
13830,12758,9141.0
13830,14831,0.0
13851,14057,0.0
13851,15376,0.0
13871,10721,194.0
13871,10821,56.0
13871,11540,0.0
13871,11884,38.0
13871,12892,2236.0
13871,14107,11283.0
13871,14679,320.0
13871,14771,2.0
13891,11433,31.0
13891,12892,945.0
13891,15304,0.0
13898,13303,0.0
13930,10140,9789.0
13930,10620,0.0
13930,10821,32785.0
13930,11775,190.0
13930,12951,0.0
13930,13303,50758.0
13930,13930,0.0
13930,15370,12695.0
13931,11066,0.0
13931,14524,0.0
14027,16440,0.0
14027,12953,23231.0
14027,14635,14.0
14057,10800,5748.0
14057,11433,5462.0
14057,14679,10648.0
14057,14747,29546.0
14057,14831,21110.0
14057,14893,15591.0
14057,15376,139.0
14100,11298,30379.0
14100,11603,0.0
14100,11618,2992.0
14100,11921,0.0
14100,13029,0.0
14100,13495,5884.0
14100,13796,67.0
14107,10140,39449.0
14107,16440,16462.0
14107,10721,9390.0
14107,11066,13319.0
14107,11540,18776.0
14107,13871,10359.0
14107,14107,0.0
14107,14262,404.0
14107,14747,31390.0
14107,14771,46677.0
14107,15016,33404.0
14122,11042,8250.0
14122,11298,17746.0
14122,11697,8967.0
14122,13342,9243.0
14254,10732,0.0
14254,14843,1120.0
14262,12339,0.0
14262,14100,0.0
14307,10721,0.0
14307,12339,0.0
14307,14893,0.0
14321,11986,0.0
14321,13342,0.0
14321,14683,0.0
14492,11995,0.0
14520,10408,0.0
14524,11267,0.0
14524,12278,0.0
14524,13495,22.0
14570,10140,610.0
14570,11109,0.0
14570,11298,11210.0
14570,11986,0.0
14570,12892,16974.0
14570,13891,1713.0
14570,14107,13106.0
14570,14869,11320.0
14574,10990,0.0
14576,16440,0.0
14576,10577,0.0
14576,15096,42.0
14679,10135,0.0
14679,10299,13.0
14679,10721,996.0
14679,11540,2645.0
14679,12173,114.0
14679,13029,0.0
14679,13303,324.0
14679,13487,15271.0
14679,13871,141.0
14679,15016,14788.0
14683,12266,31276.0
14683,13930,15386.0
14685,11042,0.0
14711,11577,0.0
14711,16133,0.0
14730,10693,146.0
14730,11042,3043.0
14730,12266,4119.0
11986,10469,0.0
11986,12264,0.0
11986,12884,0.0
11986,12892,0.0
11986,14683,0.0
11986,15412,0.0
11995,14492,0.0
11995,14574,0.0
12003,14747,0.0
12016,12535,0.0
12016,14955,13735.0
12173,12402,54668.0
12173,12758,67935.0
12173,12892,110483.0
12173,13830,124582.0
12173,13891,0.0
12173,14222,1269.0
12173,14679,14.0
12197,10529,0.0
12197,11884,0.0
12197,14576,0.0
12206,11140,0.0
12264,11278,0.0
12264,11986,0.0
12264,12278,7.0
12264,15016,6855.0
12266,10693,6638.0
12266,10821,18370.0
12266,11433,10591.0
12278,10135,0.0
12278,10529,0.0
12278,12266,2403.0
12278,13230,0.0
12278,13303,0.0
12278,13796,0.0
12278,14679,0.0
12339,11618,6332.0
12339,13871,0.0
12397,10577,0.0
12402,12173,53749.0
12448,10185,0.0
12448,14570,0.0
12478,10299,0.0
12478,12278,0.0
12478,12478,0.0
12478,13303,61474.0
12478,13796,0.0
12758,12402,306.0
12889,10713,3728.0
12889,11066,10283.0
12889,11292,36366.0
12889,12889,112.0
14747,10140,358.0
14747,16440,0.0
14747,10685,0.0
14747,10721,4810.0
14747,11630,4826.0
14747,11775,0.0
14747,11884,41990.0
14747,12992,0.0
14747,13871,0.0
14747,14057,29511.0
14747,14107,33408.0
14747,14689,0.0
14747,14893,19830.0
14747,15016,15774.0
14771,11423,25.0
14771,13198,2069.0
14771,13342,3048.0
14771,14107,47792.0
14783,11834,0.0
14814,10728,0.0
14831,11986,0.0
14831,13851,0.0
14831,14057,21746.0
14831,14492,0.0
14831,14771,0.0
14831,15016,6931.0
14843,10732,0.0
14843,11193,0.0
14843,13303,40741.0
14843,13487,0.0
14843,14254,910.0
14843,15024,11019.0
14843,15304,3149.0
14869,10299,8504.0
14869,12197,0.0
14869,12266,9996.0
