13930,12339,34473.0
13930,12478,6143.0
13930,13204,38335.0
13930,13930,0.0
13930,14100,56294.0
13930,14524,8785.0
13930,14747,72725.0
13930,15370,12890.0
13931,11267,0.0
14004,14747,0.0
14027,11697,0.0
14027,12451,0.0
14057,12889,21725.0
14057,13204,1502.0
14057,13930,40238.0
14057,14635,0.0
14057,14747,33419.0
14057,15376,282.0
14098,14679,0.0
14100,10792,12689.0
14100,10821,5614.0
14100,11618,2844.0
14100,12953,2676.0
14100,13029,0.0
14100,13230,1095.0
14107,10140,43133.0
14107,10685,0.0
14107,11003,0.0
14107,11109,10414.0
14107,11540,24422.0
14107,12892,88645.0
14107,12953,1626.0
14107,13232,15914.0
14107,13342,6244.0
14107,13487,27205.0
14107,14683,12444.0
14107,14869,37553.0
14107,15304,41.0
14107,15376,23026.0
14108,13367,409.0
14113,12280,0.0
14120,10141,0.0
14193,16440,0.0
14193,10529,0.0
14254,10732,0.0
14254,14843,1077.0
14262,12892,3592.0
14307,10154,0.0
14307,16440,518.0
14307,10721,0.0
14307,13303,222.0
14457,10372,0.0
14457,13502,0.0
14487,13024,0.0
14492,12953,16124.0
14520,11471,0.0
14524,11618,5798.0
14524,12451,0.0
14559,11630,0.0
14570,11109,173.0
14570,11267,0.0
14570,11278,42.0
14570,13851,46.0
14570,14771,16636.0
14570,15016,6391.0
14635,11066,0.0
14635,13303,4925.0
14635,15304,0.0
14679,11109,210.0
14679,14057,12796.0
14679,14683,532.0
14679,14831,38773.0
14683,10821,1848.0
14683,11140,156.0
14683,12266,30223.0
14683,12448,0.0
14683,13303,0.0
14683,15389,0.0
14689,11233,0.0
14691,15221,0.0
14730,10693,154.0
14730,11042,2546.0
14730,11066,0.0
14730,11278,3602.0
14730,13931,0.0
14730,14100,2516.0
14738,11445,0.0
14747,10721,7698.0
14747,11109,14.0
14747,11267,0.0
14747,13851,193.0
14747,13871,196.0
14747,13930,65319.0
14747,14683,0.0
14747,14869,39891.0
10991,11630,0.0
11042,16440,0.0
11042,10874,2211.0
11042,11140,0.0
11042,12206,0.0
11042,12266,22270.0
11042,12951,0.0
11042,12992,0.0
11042,13871,109.0
11042,14307,7115.0
11042,14747,2823.0
11042,14831,248.0
11042,15016,24011.0
11049,10155,0.0
11057,14831,0.0
11066,10397,22467.0
11066,11042,2130.0
11066,11433,14355.0
11066,13198,1537.0
11066,13796,0.0
11066,14747,716.0
11067,10685,0.0
11097,11413,0.0
11109,10397,6980.0
11109,11233,0.0
11109,11292,30016.0
11109,13198,0.0
11109,13487,8387.0
11109,13495,0.0
11109,14457,0.0
11109,14570,0.0
11109,15304,120.0
11109,15376,0.0
11122,14812,0.0
11140,11540,0.0
11140,12266,12383.0
11140,13930,0.0
11193,11267,0.0
11193,13230,0.0
11193,14843,0.0
14831,10800,19889.0
14831,11233,0.0
14831,11267,0.0
14831,13495,68.0
14831,14057,28610.0
14831,14747,40297.0
14831,14771,0.0
14843,10397,22865.0
14843,10732,0.0
14843,11193,0.0
14843,11433,871.0
14843,11618,29371.0
14843,13204,31633.0
14843,13303,51015.0
14843,14254,1137.0
14843,15027,7524.0
14869,12953,275.0
14869,13232,0.0
14869,13871,0.0
14869,14747,39100.0
14877,12892,0.0
14893,12339,0.0
14908,11042,0.0
14908,11233,0.0
14908,14683,5.0
14955,12016,14311.0
14986,10821,0.0
15024,14843,16764.0
15024,15027,3548.0
15027,14843,8496.0
15043,14783,0.0
15096,10721,0.0
15096,10868,0.0
15096,12953,2342.0
15096,13303,0.0
15304,11193,14284.0
15304,11267,0.0
15304,13204,2552.0
15304,14100,22681.0
15370,10693,0.0
15370,11042,18.0
15370,11109,0.0
15370,12278,0.0
15370,12892,0.0
15370,13851,55.0
15370,15304,89.0
15376,11109,193.0
15376,11298,20035.0
15376,14107,24623.0
15376,14262,0.0
15389,14869,0.0
15412,10397,33589.0
15412,10792,0.0
15412,14683,0.0
15412,14730,0.0
16091,10208,0.0
16091,11267,0.0
16091,11540,0.0
16091,12339,0.0
16091,13061,0.0
16091,13851,0.0
16091,14730,0.0
16091,14814,0.0
16091,14877,0.0
14771,10299,8590.0
14771,10529,3114.0
14771,10781,0.0
14771,11066,404.0
14771,11109,0.0
