10139,10640,0.0
10299,10304,504.0
10299,10313,0.0
10299,10405,0.0
10299,10416,0.0
10299,10551,6383.0
10299,10996,0.0
10299,11028,0.0
10299,11227,0.0
10299,11550,0.0
10299,11941,0.0
10299,12087,0.0
10299,12195,0.0
10299,12676,0.0
10299,12704,0.0
10299,12708,0.0
10299,12719,0.0
10299,12769,0.0
10299,12779,0.0
10299,12807,404.0
10299,12831,0.0
10299,12851,0.0
10299,12853,1.0
10299,12855,0.0
10299,13369,0.0
10299,13434,0.0
10299,13579,0.0
10299,13710,0.0
10299,13770,0.0
10299,13873,3371.0
10299,14234,0.0
10299,14627,0.0
10299,14718,0.0
10299,14816,0.0
10299,14856,0.0
10299,14880,0.0
10299,14895,0.0
10299,14987,0.0
10299,15049,0.0
10299,15085,0.0
10299,15257,0.0
10299,15282,0.0
10299,15478,810.0
10299,15554,0.0
10299,15721,0.0
10299,15862,1.0
10304,10299,444.0
10304,10551,130.0
10304,11550,0.0
10304,12708,0.0
10304,12769,0.0
10304,12807,0.0
10304,13434,0.0
10313,10299,0.0
10551,10299,6189.0
10551,10313,0.0
10551,10996,1.0
10551,11028,0.0
10551,11227,242.0
10551,11550,407.0
10551,12087,1.0
10551,12676,2.0
10551,12769,47.0
10551,14493,0.0
10551,14816,0.0
10551,14880,2.0
10551,14987,1.0
10551,15085,9.0
10754,10247,55.0
10754,10775,18.0
10754,12268,0.0
10754,12844,0.0
10754,14102,11.0
10754,15785,0.0
10754,15861,0.0
10775,10299,0.0
10775,10754,14.0
10996,10299,0.0
11028,10551,0.0
11028,13434,0.0
11028,15257,0.0
11550,10299,0.0
11550,10416,63.0
11550,15085,60.0
11630,10184,157.0
11630,10247,311.0
11630,10299,18979.0
11630,10754,2.0
11630,12214,269.0
11630,12615,53.0
11630,12868,35.0
11630,13767,0.0
11630,13768,239.0
11630,14709,308.0
11844,10299,19.0
11844,12268,0.0
12087,10299,0.0
12087,10551,6.0
12676,10299,0.0
12704,15478,99.0
12719,10299,0.0
12719,12676,0.0
12807,10299,342.0
12807,10754,0.0
12807,13434,61.0
12807,14627,19.0
12807,15579,0.0
12868,11630,48.0
13767,10299,0.0
13873,10299,3590.0
13873,11630,2.0
13873,12704,78.0
13873,13434,0.0
13873,15862,0.0
13970,10225,0.0
13970,12844,244.0
13970,14125,0.0
13970,14804,109.0
14493,10304,0.0
14709,10225,0.0
14709,10247,0.0
14709,10299,3009.0
14709,10396,0.0
14709,11555,0.0
14709,11630,326.0
14709,14125,0.0
14805,10299,2.0
14816,10299,0.0
14856,13710,0.0
14856,15721,0.0
14880,10551,0.0
14895,10299,0.0
15049,10299,0.0
15245,12822,1.0
15478,10304,0.0
15478,11535,19.0
15478,11630,0.0
15478,11941,16.0
15478,12807,0.0
15478,12822,3.0
15478,14895,127.0
15478,15049,19.0
15478,15709,1.0
15478,15794,34.0
10221,10925,0.0
10925,10221,0.0
10135,10434,0.0
10135,12339,0.0
10135,13230,0.0
10135,13244,145.0
10135,14122,0.0
10136,10817,0.0
10136,12896,0.0
10140,11413,0.0
10140,11711,0.0
10140,12896,1.0
10140,13244,0.0
10141,11637,0.0
10141,11775,0.0
10154,13541,69.0
10154,14307,0.0
10157,14893,0.0
10157,15458,0.0
10170,10299,5195.0
10194,10423,0.0
10194,10800,0.0
10194,10817,0.0
10194,11292,0.0
10194,11540,0.0
10194,12206,0.0
10194,12266,0.0
10194,12278,0.0
10194,12892,0.0
10194,12896,0.0
10194,13061,0.0
10194,13158,0.0
10194,13198,0.0
10194,13244,0.0
10194,13796,0.0
10194,13930,0.0
10194,14057,0.0
10194,14588,0.0
10194,14683,0.0
10194,14747,0.0
10194,14814,0.0
10194,14869,0.0
10194,15304,0.0
10194,15370,0.0
10257,10792,574.0
10257,11618,5704.0
10257,13244,11.0
10257,14025,0.0
10257,14648,0.0
10299,10170,5535.0
10299,11555,7152.0
10299,11630,19082.0
10299,12016,0.0
10299,12184,2557.0
10299,12339,0.0
10299,13244,0.0
10299,13796,0.0
10333,11721,0.0
10397,10194,0.0
10397,11057,45451.0
10397,11150,3771.0
10397,11618,53426.0
10397,12339,42182.0
10397,12451,70453.0
10397,13244,37798.0
10397,14100,65009.0
10408,13244,0.0
10408,13342,0.0
10408,13485,0.0
10423,10136,0.0
10423,10194,0.0
10423,10817,0.0
10423,11540,5872.0
10423,13244,1446.0
10423,14842,0.0
10434,13230,0.0
10529,10535,0.0
10529,10785,0.0
10529,12339,6.0
10529,13244,82.0
10535,14025,0.0
10558,11122,0.0
10561,13891,0.0
10561,14698,0.0
10561,14905,0.0
10562,12266,0.0
10562,13244,0.0
