10559,14747,0.0
10821,13947,0.0
11298,10982,0.0
13947,12264,0.0
14747,13947,0.0
10821,10982,0.0
10982,11298,0.0
11298,10397,72250.0
12478,11298,7601.0
14771,11298,50230.0
10299,10299,165.0
10299,11193,0.0
10299,12892,4282.0
10299,13930,2545.0
11193,10299,0.0
11193,11193,0.0
11193,12173,0.0
11193,13303,3126.0
11193,13930,26446.0
11193,14771,6659.0
12892,10299,3967.0
12892,11193,7792.0
12892,14771,163829.0
13303,11193,3143.0
13930,10299,2588.0
13930,11193,26168.0
11298,14730,8933.0
11298,14843,3774.0
11618,13303,38195.0
12266,14843,4294.0
13295,14730,0.0
13303,10732,0.0
13303,11298,49853.0
13303,12266,28919.0
13303,13295,0.0
13303,14730,1472.0
13303,14843,17392.0
14730,11298,8831.0
14730,13295,0.0
14843,11298,4725.0
14843,13303,20199.0
11995,13303,1098.0
13303,10397,61870.0
13303,13303,0.0
10140,10279,0.0
10140,12954,17.0
10155,10423,0.0
10185,10693,0.0
10185,11123,0.0
10185,11375,0.0
10185,11995,0.0
10185,13232,0.0
10185,13303,0.0
10185,15070,0.0
10185,15153,0.0
10185,15370,0.0
10268,11931,0.0
10279,14288,0.0
10423,11140,0.0
10466,10918,0.0
10466,11719,0.0
10466,12892,0.0
10466,12945,0.0
10540,11066,0.0
10540,11995,0.0
10559,11067,0.0
10599,10683,0.0
10620,14457,0.0
10627,13433,50.0
10683,11066,0.0
10693,10185,0.0
10693,11764,0.0
10693,13303,7043.0
10792,11764,3.0
10821,11618,5312.0
10821,13232,27387.0
10849,12003,0.0
10918,10466,0.0
11066,11111,0.0
11066,11995,0.0
11066,14512,0.0
11067,11066,147.0
11067,13303,0.0
11067,14492,0.0
11111,10466,0.0
11111,11995,0.0
11122,10849,0.0
11123,10185,0.0
11123,11067,0.0
11140,12206,0.0
11193,14783,0.0
11233,11122,0.0
11259,12953,23545.0
11259,14492,4870.0
11292,11233,18.0
11292,13485,8563.0
11292,14831,31295.0
11375,10185,0.0
11375,13303,0.0
11540,10140,122.0
11563,14869,0.0
11618,10599,5.0
11618,10821,5035.0
11618,11067,0.0
11618,12892,70354.0
11697,12889,14035.0
11697,13244,1324.0
11697,15016,7353.0
11719,10466,0.0
11726,11193,0.0
11726,12278,0.0
11764,11618,0.0
11764,11697,0.0
11898,10185,0.0
11898,10466,1279.0
11898,10559,0.0
11898,11637,0.0
11931,10268,0.0
11953,13303,1947.0
11980,10627,0.0
11995,10185,0.0
11995,12478,0.0
11995,12954,0.0
11995,14100,5078.0
11995,14492,0.0
11995,14635,0.0
12003,11884,0.0
12054,11898,0.0
12156,10620,0.0
12191,15412,0.0
12206,13256,0.0
12278,13851,0.0
12348,11618,0.0
12478,11995,0.0
12889,10140,12424.0
12889,11066,12574.0
12889,14831,37197.0
12891,10155,0.0
12892,11292,102520.0
12892,14831,56006.0
12896,11540,0.0
12899,11980,0.0
12945,10185,0.0
12953,13487,28578.0
12954,12191,0.0
13029,11726,0.0
13127,13486,0.0
13204,13303,34055.0
13232,12339,6752.0
13244,13303,1538.0
13244,13485,0.0
13303,10185,0.0
13303,10693,6772.0
13303,10868,0.0
13303,11111,0.0
13303,11259,0.0
13303,11375,0.0
13303,11995,1112.0
13303,12348,0.0
13303,13487,10284.0
13303,13930,56615.0
13303,14100,27887.0
13303,14492,11918.0
13303,15249,3702.0
13360,10185,0.0
13433,11898,0.0
13485,13244,0.0
13486,12156,0.0
13487,13303,10967.0
13796,11563,0.0
13851,12891,0.0
13930,11995,7108.0
13930,15304,37614.0
14057,10466,0.0
14100,13303,28700.0
14288,11292,155.0
14457,12899,0.0
14492,10466,0.0
14492,10540,176.0
14492,11697,12109.0
14492,12889,8819.0
14492,13303,11819.0
14492,14843,0.0
14635,14492,5.0
14685,10721,3655.0
14783,11292,3655.0
14869,14492,3864.0
15016,12954,28.0
15016,14492,7162.0
15070,10821,0.0
15153,14057,0.0
15249,13303,3545.0
15304,11726,0.0
15304,13930,37228.0
