13768,11844,60.0
12173,12016,6437.0
12173,14222,1386.0
14222,12173,1453.0
12321,12748,35.0
12321,14046,0.0
12321,14268,0.0
13715,12321,1.0
11230,12523,0.0
11720,12523,0.0
12523,11230,0.0
12523,11720,0.0
14081,11711,0.0
11278,11278,0.0
14761,16634,0.0
14761,15249,0.0
10170,10299,3828.0
10299,10170,3755.0
10299,10299,64.0
10299,11555,6270.0
10299,11630,16449.0
10299,12184,2031.0
10304,10313,22.0
10304,10551,157.0
10304,10996,7.0
10304,11028,28.0
10304,12087,63.0
10304,12719,53.0
10304,14493,3.0
10304,14627,13.0
10304,14816,32.0
10304,14880,26.0
10551,10241,109.0
10551,10299,4757.0
10551,10304,140.0
10551,10405,121.0
10551,11227,193.0
10551,11492,124.0
10551,11550,220.0
10551,11952,36.0
10551,12195,285.0
10551,12708,177.0
10551,12709,44.0
10551,12779,310.0
10551,12807,58.0
10551,12831,165.0
10551,12851,133.0
10551,12853,321.0
10551,12855,102.0
10551,13369,115.0
10551,13579,140.0
10551,13710,65.0
10551,13770,170.0
10551,13894,195.0
10551,14130,7.0
10551,14282,8.0
10551,14718,166.0
10551,15257,120.0
10551,15282,75.0
10551,15554,304.0
10551,15798,31.0
10551,15862,201.0
10551,15887,102.0
10640,13873,0.0
10640,13970,306.0
10996,10304,4.0
11028,10304,34.0
11227,10551,189.0
11411,13970,83.0
11492,10551,125.0
11535,13873,104.0
11550,10416,47.0
11550,12769,79.0
11550,12807,20.0
11550,15085,27.0
11550,15862,0.0
11845,13873,193.0
11952,10551,35.0
12195,10551,257.0
12268,13873,0.0
12268,13970,243.0
12708,10551,196.0
12779,10551,251.0
12807,10551,78.0
12807,11550,26.0
12807,12195,3.0
12807,13434,50.0
12807,14234,63.0
12851,10551,119.0
13369,10551,130.0
13579,10551,150.0
13710,10551,55.0
13770,10551,172.0
13873,11535,113.0
13873,11845,200.0
13873,11941,79.0
13873,12822,140.0
13873,14805,199.0
13873,15049,278.0
13873,15245,100.0
13873,15478,153.0
13873,15709,66.0
13873,15794,131.0
13894,10551,167.0
13942,13970,318.0
13970,10139,118.0
13970,10640,291.0
13970,11411,65.0
13970,12268,244.0
13970,12844,177.0
13970,13806,80.0
13970,13873,172.0
13970,13942,284.0
13970,14102,302.0
13970,14804,103.0
13970,15785,303.0
13970,15861,216.0
14102,13970,291.0
14493,10304,6.0
14627,10304,14.0
14718,10551,155.0
14805,13873,212.0
14805,13970,0.0
14856,13873,42.0
14880,10304,24.0
15049,13873,305.0
15282,10551,66.0
15478,12704,74.0
15478,13768,2.0
15478,13873,150.0
15478,14856,89.0
15478,14895,91.0
15478,15709,0.0
15478,15721,64.0
15554,10551,302.0
15721,15085,0.0
15785,13970,312.0
15794,13873,136.0
15861,13970,273.0
15887,10551,122.0
10154,12197,1.0
10154,12250,797.0
12197,10154,3.0
12197,12250,0.0
12197,13541,3.0
12250,10154,721.0
12250,12197,0.0
13541,12197,4.0
13541,12250,0.0
10171,10747,0.0
10171,11049,0.0
10298,10171,0.0
10298,10838,0.0
10298,11267,0.0
10747,14730,0.0
10792,14730,0.0
10838,10980,0.0
10980,13061,0.0
10980,13105,0.0
11049,10171,0.0
11146,16091,0.0
11267,10298,0.0
11540,10792,0.0
11540,14730,0.0
13061,11042,0.0
13061,13105,0.0
13061,16091,0.0
13105,11267,0.0
13105,16091,0.0
13485,10683,0.0
14321,10581,0.0
14696,16091,0.0
14730,11146,0.0
14730,11540,0.0
14730,12889,3372.0
14730,13061,0.0
14730,14877,0.0
14877,12889,0.0
16091,11540,0.0
16091,13105,0.0
16091,14696,0.0
16091,16091,0.0
12773,15741,0.0
15741,12252,0.0
15741,12773,0.0
15741,15885,0.0
15885,15741,0.0
11057,11057,0.0
10299,11193,0.0
10299,12892,4112.0
10299,13930,0.0
11193,10299,0.0
11193,11193,0.0
11193,12173,0.0
11193,13303,2249.0
11193,13930,19562.0
12173,12173,0.0
12892,10299,3791.0
12892,11193,7884.0
13303,11193,2299.0
13930,10299,0.0
13930,11193,18531.0
12016,12892,0.0
13467,16390,28.0
13467,14863,11.0
13467,15406,97.0
14863,13467,3.0
10257,11618,3729.0
10397,13204,112745.0
10397,14524,37780.0
10423,10620,0.0
10721,11109,0.0
10732,10423,0.0
10732,10849,0.0
10732,15412,0.0
10800,13830,0.0
10821,11618,1911.0
10821,12339,4468.0
10821,12889,20365.0
10994,11618,3256.0
11066,12758,0.0
11109,11292,11358.0
11109,12892,1638.0
11109,14771,0.0
11267,13930,11744.0
11278,11423,1231.0
11278,15024,0.0
11292,11503,3940.0
11292,14113,0.0
11298,13830,6992.0
11298,13851,19171.0
11298,14908,27883.0
11423,11278,1134.0
11423,11433,3884.0
11423,12953,839.0
11433,13830,0.0
11495,12266,0.0
11618,11109,0.0
11618,12953,1.0
11618,14100,1131.0
11697,10693,14580.0
11697,10994,3257.0
11697,14635,0.0
11884,11423,0.0
11995,12264,1614.0
11995,12892,0.0
12094,10721,0.0
12173,10423,0.0
12173,11298,12628.0
12264,10821,0.0
12264,10849,0.0
12264,10994,4468.0
12264,11057,15819.0
12264,11109,0.0
12264,12758,0.0
12264,13830,0.0
12264,13871,36.0
12264,14100,6067.0
12266,12478,148.0
12339,14747,98.0
12451,11267,0.0
12478,11618,0.0
12758,12173,58222.0
12889,14107,44478.0
12889,14679,37307.0
12889,14908,17482.0
12892,14747,121887.0
12892,14908,0.0
12953,10721,41691.0
12953,14869,0.0
12982,12173,55747.0
13198,13871,0.0
13204,11057,39408.0
13204,11278,30827.0
13204,12478,49990.0
13204,14027,0.0
13204,14635,554.0
13204,15304,0.0
13303,13204,32454.0
13342,12266,1800.0
13342,12892,2786.0
13422,11697,0.0
13422,12266,4274.0
13422,13930,865.0
13485,12266,0.0
13487,12892,44560.0
13495,13830,0.0
13495,14100,7116.0
13495,14893,265.0
13830,12889,0.0
13871,12892,2523.0
13891,14679,36.0
13930,10732,0.0
14027,13204,0.0
14100,11618,951.0
14100,15304,28171.0
14107,11298,47073.0
14107,14262,9554.0
14113,12441,0.0
14122,11618,8049.0
14122,12953,9206.0
14122,13485,0.0
14262,12264,0.0
14262,14679,76.0
14492,10397,52367.0
14492,14843,630.0
14492,15024,0.0
14524,12264,3473.0
14635,11697,0.0
14635,13422,0.0
14635,14100,11884.0
14635,15304,48.0
14685,14843,0.0
14685,15024,0.0
14747,12953,14.0
14747,14107,61161.0
14747,14679,35031.0
14771,13891,8677.0
14771,14893,4537.0
14771,15096,0.0
14843,11495,0.0
14869,12441,6623.0
14893,11618,68.0
14893,14570,0.0
14908,12889,17595.0
14908,12892,50.0
14908,14107,39783.0
15024,11433,0.0
15024,12266,0.0
15024,12889,0.0
15024,13204,0.0
15024,13495,0.0
15024,14685,0.0
15024,14771,0.0
15096,11618,3033.0
15304,11995,0.0
15304,15016,5383.0
15370,15304,0.0
15412,11042,0.0
13930,11618,48339.0
13930,14771,77044.0
13931,12264,5132.0
14771,12266,32052.0
10423,12094,0.0
10423,12266,23055.0
10821,11042,6689.0
11423,13930,16786.0
10423,11193,1140.0
11057,12478,25330.0
11193,11298,9570.0
11193,12206,0.0
11193,12266,6858.0
11298,11193,9239.0
12173,12758,56565.0
12173,12892,66103.0
12206,10423,2518.0
12266,10423,22862.0
12266,11193,6738.0
12758,12892,15734.0
12892,12173,71308.0
12917,14747,0.0
13930,12478,14371.0
13947,11193,0.0
15376,12917,0.0
10559,15043,0.0
10747,12448,0.0
10747,13198,0.0
10747,13461,0.0
10747,14275,0.0
10747,16091,0.0
10819,13184,0.0
10868,10268,0.0
11415,11267,0.0
11415,13796,0.0
11415,16091,0.0
11540,11823,0.0
11540,11871,0.0
11540,13244,0.0
11775,11282,0.0
12149,13061,0.0
12598,14656,0.0
12899,10559,0.0
13061,11526,0.0
13061,12598,0.0
13061,13796,0.0
13461,12147,0.0
13485,10208,0.0
16091,10268,0.0
16091,13061,0.0
16091,13198,0.0
16091,14683,0.0
16091,14730,0.0
14120,14120,0.0
10194,11086,0.0
