11057,13105,0.0
11057,14050,0.0
10647,13105,0.0
13232,13105,0.0
13105,11057,0.0
13105,10647,0.0
13105,13232,0.0
13105,14050,0.0
14050,11057,0.0
14050,13105,0.0
10713,14897,0.0
14897,10713,0.0
12016,14582,0.0
14582,14955,27.0
14582,12016,2.0
15215,14582,0.0
12016,14955,123.0
14955,14582,21.0
14955,12016,88.0
15023,13398,0.0
15447,15447,0.0
13232,13898,0.0
14088,14942,0.0
10056,12771,0.0
10278,10056,0.0
12705,10056,1.0
12721,12866,0.0
12743,10278,0.0
12771,12743,0.0
12782,15091,0.0
12866,12721,0.0
12866,10170,2.0
12869,10056,0.0
12869,10324,0.0
15091,12705,0.0
14088,10170,0.0
10078,10056,0.0
10088,10056,0.0
10243,12721,0.0
10170,10245,0.0
10170,12866,2.0
12721,10170,5.0
12721,13934,0.0
11555,10170,0.0
13863,10243,2.0
13888,10056,0.0
13934,12772,1.0
15091,10056,0.0
14869,10559,0.0
14869,10299,0.0
10821,16091,0.0
15153,10171,0.0
12136,14869,0.0
12136,13854,0.0
10171,10821,0.0
10559,10299,0.0
10299,12136,0.0
10245,12635,0.0
10245,12638,0.0
10245,12641,0.0
10245,12784,0.0
10245,14273,0.0
10245,15448,0.0
10237,11445,0.0
10917,13704,0.0
10917,14167,0.0
10551,12831,23.0
11550,11550,0.0
12315,11445,0.0
12635,10245,0.0
12638,10245,0.0
12641,10245,0.0
12720,10245,0.0
12784,10245,0.0
12807,11550,0.0
12831,10551,16.0
13704,10917,0.0
13770,10551,8.0
14119,10245,0.0
14718,12195,0.0
15293,15385,0.0
15554,12195,0.0
10551,11241,0.0
10551,11512,0.0
10551,12708,16.0
10551,12853,43.0
11336,10245,3.0
10405,13369,0.0
10405,14234,0.0
10551,10551,4.0
10551,11492,13.0
10551,12851,15.0
10551,15887,17.0
10551,14282,0.0
11227,13710,0.0
11492,12853,4.0
11492,14130,0.0
12708,11227,0.0
12708,12779,0.0
12779,15862,0.0
12831,10405,0.0
12831,14130,0.0
12853,11492,2.0
12853,11952,0.0
12853,14282,0.0
12855,12709,0.0
12855,14130,0.0
12855,14234,0.0
13710,13894,0.0
13710,15282,0.0
13710,15887,0.0
13770,15798,0.0
13894,13579,0.0
13894,13710,1.0
15798,12831,0.0
15862,11492,0.0
15862,12779,0.0
15862,12851,0.0
15862,11952,0.0
12709,12719,0.0
12709,13369,0.0
12709,14130,0.0
12709,15257,2.0
14282,11492,0.0
14282,11952,0.0
10551,10241,15.0
10551,10304,3.0
10551,10405,44.0
10551,12807,18.0
10551,13434,15.0
10551,13770,7.0
10551,15798,10.0
10551,12676,0.0
10996,10551,1.0
13434,10551,16.0
15257,10551,30.0
15257,12709,3.0
15862,10551,10.0
12709,10551,33.0
10304,14627,0.0
14816,10551,0.0
11392,11924,0.0
11924,11392,0.0
11126,15626,0.0
11126,14843,18.0
15626,11126,0.0
14843,11126,4.0
11511,12294,0.0
12294,10245,0.0
12294,11336,0.0
10245,12294,0.0
11053,11336,7.0
11053,12737,0.0
11336,12294,0.0
11336,11336,0.0
11336,12653,4.0
12653,12671,0.0
12653,11336,1.0
12653,12755,0.0
12737,11336,10.0
12737,11053,0.0
12737,15385,0.0
12755,12653,0.0
15293,11336,27.0
15385,11336,4.0
11336,11053,8.0
15293,12737,0.0
10950,15177,0.0
11292,15177,0.0
11292,11283,24.0
13577,13577,0.0
14679,12892,63.0
10397,13303,3807.0
10397,13930,4283.0
10397,12892,8030.0
12892,11433,4749.0
12892,14869,4074.0
12892,10397,8901.0
12892,11986,0.0
10926,15991,0.0
14256,15841,0.0
15991,10926,0.0
10926,14747,4.0
14256,14747,40.0
15841,14747,20.0
15991,14747,3.0
14747,14256,61.0
14747,15841,46.0
14747,12523,711.0
14747,14828,0.0
14747,10299,9320.0
14747,12819,426.0
10165,10299,116.0
10170,14747,0.0
10551,10299,603.0
10754,14709,10.0
10754,10299,333.0
12523,14747,536.0
12523,14828,145.0
12523,10299,486.0
12523,12819,93.0
13873,10299,294.0
13970,10299,352.0
14709,10299,5129.0
14828,15841,0.0
14828,14747,0.0
14828,12523,168.0
14828,10299,111.0
14828,12819,0.0
10299,10926,217.0
10299,15991,42.0
10299,14747,8843.0
10299,10165,76.0
10299,10170,653.0
10299,10551,558.0
10299,10754,288.0
10299,12523,556.0
10299,13873,250.0
10299,13970,287.0
10299,14709,3489.0
10299,14828,161.0
10299,12819,166.0
12819,15841,18.0
12819,14747,352.0
12819,12523,59.0
12819,14828,0.0
12819,10299,127.0
11193,13303,35.0
11193,14683,0.0
11193,11618,18.0
11193,11995,0.0
11193,11292,597.0
11193,14869,704.0
11193,10821,262.0
11193,14747,0.0
11193,12173,0.0
11193,13495,0.0
11193,11298,1281.0
11193,12892,87.0
11193,10721,37.0
11193,14771,0.0
11193,10299,0.0
11193,12478,0.0
13303,11193,27.0
13303,10299,0.0
13930,11193,1005.0
13930,10299,0.0
13947,12264,0.0
14683,11298,4218.0
11618,11193,28.0
11995,11193,0.0
11995,14524,0.0
11292,11193,609.0
11292,12892,4861.0
14869,14771,1268.0
10821,11193,216.0
14747,14771,2056.0
12173,12892,5527.0
12173,12758,2162.0
11298,11193,1159.0
11298,14683,4017.0
10693,11193,0.0
10397,11193,1824.0
12892,11193,92.0
12892,13303,2458.0
12892,13930,10756.0
12892,12173,3021.0
12892,14771,3669.0
12892,10299,247.0
12892,15070,0.0
12892,13204,1631.0
10721,11193,14.0
14771,11193,0.0
14771,12892,4301.0
10299,11193,0.0
10299,13930,0.0
10299,12892,258.0
10299,12917,0.0
10299,12478,0.0
12758,12892,1031.0
12917,10299,0.0
15070,12892,0.0
12478,11193,0.0
12478,10299,2257.0
13204,12892,1705.0
14524,11995,0.0
14576,11193,0.0
14576,10529,0.0
11433,13947,0.0
11193,11193,0.0
11193,11003,0.0
11193,10529,0.0
11193,15370,0.0
11193,13198,1.0
11193,13204,483.0
11193,14576,0.0
11086,13947,0.0
14570,14107,1485.0
11003,11193,0.0
11003,13198,0.0
11495,12954,0.0
13809,12992,0.0
13495,11193,0.0
13495,15370,0.0
12945,13809,0.0
12945,14691,0.0
10529,14576,0.0
15370,11193,0.0
15370,13495,0.0
12892,14570,408.0
12892,14107,4692.0
14107,14570,1282.0
14107,12892,5729.0
13198,11193,3.0
13198,11003,0.0
14691,12992,0.0
12954,11495,0.0
12992,12945,0.0
12992,14691,0.0
12992,14027,0.0
13204,11193,500.0
14027,12992,0.0
11433,11193,720.0
11193,11433,757.0
11193,13930,913.0
11193,11540,0.0
11193,13891,0.0
11193,15304,25.0
11193,10135,0.0
11193,13487,630.0
13930,12324,0.0
12266,13303,1340.0
14716,11193,0.0
13891,11193,0.0
13891,14716,0.0
13891,10135,0.0
13891,13487,0.0
13891,10529,0.0
13891,10194,0.0
11540,11193,0.0
14893,15304,0.0
14893,10194,0.0
15304,11193,83.0
15304,12324,0.0
15304,10194,0.0
13487,11193,780.0
14747,11193,42.0
14747,13891,678.0
14747,10529,0.0
14747,10194,0.0
14512,14747,0.0
14512,12324,0.0
12324,13303,0.0
12324,13891,0.0
12324,11292,0.0
12324,14747,0.0
12324,10397,0.0
12324,14107,0.0
12324,14771,0.0
12324,12478,0.0
11298,12324,0.0
10529,11193,0.0
10529,13891,0.0
10397,14107,1855.0
14107,11193,90.0
14107,15304,377.0
14107,10135,0.0
14107,10194,0.0
14771,14512,0.0
14771,12324,0.0
10299,14107,0.0
10194,11193,0.0
10194,10135,0.0
10194,14747,0.0
10194,12324,0.0
10194,14107,0.0
10194,14771,0.0
10194,12478,0.0
10135,14893,0.0
10135,14747,0.0
10135,14512,0.0
10135,10194,0.0
12478,14893,268.0
13303,11697,0.0
13930,10140,102.0
13930,14492,951.0
14683,11995,0.0
10185,11995,0.0
11995,13303,21.0
11995,14683,0.0
11995,10747,0.0
11995,10849,0.0
10747,11995,0.0
10590,13303,0.0
12197,11995,0.0
15236,12141,0.0
12141,15236,0.0
12141,11630,0.0
11630,12141,0.0
12266,12451,318.0
12266,15376,247.0
11618,10693,56.0
11618,14107,355.0
11618,14908,0.0
14262,14771,855.0
11292,13303,1174.0
11292,14869,3850.0
14869,11292,4601.0
14679,11618,37.0
