11630,10225,0.0
11630,10396,0.0
11630,10551,0.0
11630,10754,0.0
11630,10775,71.0
11630,10926,0.0
11630,11555,0.0
11630,12087,0.0
11630,12184,0.0
11630,12195,0.0
11630,12214,160.0
11630,12615,29.0
11630,12676,2.0
11630,12779,0.0
11630,12868,29.0
11630,13434,0.0
11630,13710,0.0
11630,13767,2.0
11630,13768,117.0
11630,13770,0.0
11630,14102,0.0
11630,14125,0.0
11630,14234,0.0
11630,14627,0.0
11630,14805,0.0
11630,14856,0.0
11630,14895,0.0
11630,15049,0.0
11630,15554,0.0
11630,15579,0.0
11630,15721,0.0
12184,10170,0.0
12184,11555,0.0
12184,11630,0.0
12184,14709,0.0
12184,15579,0.0
12807,11550,66.0
12807,11630,0.0
12807,13710,0.0
12807,15478,0.0
14709,10247,0.0
14709,10551,0.0
14709,11555,0.0
14709,12184,0.0
14709,13768,0.0
15478,10551,0.0
15579,10754,0.0
15579,11555,0.0
15579,11630,0.0
15579,12184,0.0
15579,14709,0.0
10154,12197,102.0
10154,12250,1065.0
12197,10154,134.0
12197,12250,0.0
12197,14306,10.0
12250,10154,1139.0
12250,12197,0.0
12250,13541,0.0
14306,12197,10.0
10299,10551,5227.0
10299,12523,6010.0
10299,12819,1173.0
10299,13873,2280.0
10299,13970,2319.0
10299,14747,62644.0
10551,10299,5770.0
10551,13970,0.0
12523,10299,5572.0
12523,12819,1116.0
12523,14747,10870.0
12819,10299,1253.0
12819,12523,1268.0
12819,14747,4159.0
12819,14828,321.0
13873,10299,2513.0
13970,10299,2477.0
14747,10299,62921.0
14747,12523,9502.0
14747,12819,3990.0
14747,14828,1454.0
14828,10299,1191.0
14828,12523,1592.0
14828,14747,1472.0
12478,10529,0.0
14100,11618,2636.0
15370,11292,12882.0
11924,13574,0.0
10747,12884,0.0
10819,15153,0.0
10868,13061,0.0
11066,13898,0.0
11267,10298,0.0
11540,14275,0.0
11540,14730,13.0
12892,14107,67500.0
13061,11042,0.0
13061,14730,0.0
14107,12892,69616.0
14691,14275,0.0
10559,13127,0.0
11050,10559,0.0
12652,13002,86.0
13002,12652,82.0
13127,12603,0.0
12173,12402,42761.0
12173,12758,56305.0
12173,12982,56000.0
12173,13830,79756.0
12402,12173,41507.0
12402,12758,0.0
12402,13830,5931.0
12758,12173,55248.0
12758,12402,0.0
12982,12173,55728.0
13830,12173,80063.0
13830,12758,11214.0
10170,10299,6439.0
10245,10299,630.0
10299,10170,5293.0
10299,10245,548.0
10299,10299,185.0
10299,10304,436.0
10299,10917,246.0
10299,10926,826.0
10299,11336,1336.0
10299,11445,1402.0
10299,11630,16736.0
10299,12184,2274.0
10299,12321,184.0
10299,12737,0.0
10299,12755,0.0
10299,13629,0.0
10299,14256,188.0
10299,14738,230.0
10299,14828,1071.0
10299,14919,131.0
10299,15012,22.0
10299,15171,0.0
10299,15841,142.0
10299,15991,174.0
10304,10299,483.0
10917,10299,501.0
10926,10299,858.0
11336,10299,1415.0
11445,10299,2874.0
11630,10299,16862.0
12184,10299,2481.0
12321,10299,207.0
12523,14256,587.0
12523,14828,1467.0
12523,15841,245.0
12728,10299,0.0
12755,10299,0.0
12819,14256,140.0
12819,15841,158.0
12853,15293,1.0
13629,10299,0.0
14256,10299,231.0
14256,12523,671.0
14738,10299,541.0
14738,11445,0.0
14828,12819,325.0
14828,14256,0.0
14828,15841,0.0
14919,10299,145.0
15012,10299,48.0
15171,10299,0.0
15293,12853,0.0
15841,10299,141.0
15841,12523,238.0
15841,12819,173.0
15841,14256,29.0
15991,10299,148.0
11278,11278,0.0
