13796,13487,0.0
13796,13871,66.0
13796,14057,23184.0
13796,14747,39607.0
13796,14771,0.0
13830,12173,138012.0
13851,10693,0.0
13851,10821,204.0
13851,11298,24973.0
13851,12264,1.0
13851,13891,0.0
13851,14771,0.0
13854,10747,0.0
13871,11267,0.0
13871,11298,10430.0
13871,11433,44.0
13871,11775,0.0
13871,11921,0.0
13871,12266,2745.0
13871,12889,4488.0
13871,12892,3820.0
13871,13198,67.0
13871,13487,18636.0
13871,13796,116.0
13871,14771,160.0
13871,14869,0.0
13873,13970,0.0
13891,11109,0.0
13891,13487,7321.0
13891,14307,0.0
13891,14679,122.0
13891,14683,735.0
13898,10868,0.0
13898,15167,0.0
13930,10299,6903.0
13930,10423,18653.0
13930,11049,0.0
13930,11433,63569.0
13930,12016,0.0
13930,12889,47448.0
13930,12915,0.0
13930,13495,17507.0
13930,13851,6446.0
13930,13930,0.0
13930,13931,9762.0
13930,14288,0.0
10423,11057,0.0
10423,11066,0.0
10423,11298,47038.0
10423,12266,24706.0
10423,13158,2162.0
10423,13256,578.0
10423,13495,363.0
10423,13851,755.0
10423,13931,57.0
10423,14107,20267.0
10423,14122,185.0
10423,14193,37.0
10423,14492,286.0
10423,14524,0.0
10423,14683,39.0
10434,10135,0.0
10434,10257,0.0
10529,10423,0.0
10529,10732,0.0
10529,11618,4435.0
10529,11995,0.0
10529,12339,378.0
10529,14193,0.0
10529,14730,0.0
10581,12478,0.0
10599,10185,0.0
10599,10397,28812.0
10599,11057,6893.0
10599,11298,11515.0
10599,12992,0.0
10599,13485,0.0
10599,13495,7676.0
10620,11233,0.0
10620,14288,0.0
10631,15381,0.0
10685,12892,0.0
10685,14869,0.0
10685,14952,0.0
10693,10397,30846.0
10693,14635,0.0
10693,14679,1502.0
10693,15096,0.0
10693,15412,0.0
10713,11109,0.0
10713,14057,14586.0
10721,10299,0.0
10721,11140,0.0
10721,11298,38102.0
10721,13230,0.0
10721,14683,219.0
10721,15016,18599.0
10732,10529,0.0
10732,11995,0.0
10732,14254,0.0
10747,11721,0.0
10781,11495,0.0
10781,12266,5870.0
10783,15731,0.0
10792,10693,0.0
10792,11433,10468.0
10792,13244,85.0
10821,10685,0.0
10821,10693,16357.0
10821,10721,15254.0
10821,11140,0.0
10821,11618,5839.0
10821,12892,19083.0
10821,13296,33612.0
10821,13871,549.0
10821,14100,6667.0
10821,14107,24624.0
10821,14524,0.0
10821,14683,4360.0
10821,14771,11633.0
10821,14869,965.0
10868,14685,0.0
10994,13204,0.0
11003,11423,0.0
11003,11618,0.0
11003,14321,0.0
11042,10693,9893.0
11042,11140,0.0
11042,11433,17887.0
11042,11995,1166.0
11042,12451,43.0
11042,13871,0.0
11042,14633,0.0
11042,14730,2996.0
11042,15016,24838.0
11049,12266,2390.0
11057,10397,38983.0
11057,11267,3967.0
11057,14843,4383.0
11066,10423,0.0
11066,10693,2361.0
11066,10874,0.0
11066,11298,11126.0
11066,11577,0.0
11066,12889,7436.0
11066,12892,5250.0
11066,12951,0.0
13930,14524,10340.0
13931,11057,13682.0
