10631,10449,0.0
13830,12758,5815.0
12324,14512,0.0
15741,12847,0.0
15231,10204,2.0
12478,11618,16.0
13485,11067,0.0
12389,11898,0.0
10154,14307,651.0
13433,11898,0.0
13873,11550,5.0
11495,14512,0.0
12892,14771,70403.0
14747,14771,46724.0
10785,13930,6675.0
13198,11618,5271.0
13198,12571,0.0
12917,13891,0.0
12954,14512,0.0
10405,10551,135.0
12868,12214,4.0
14524,11618,4184.0
14905,13891,0.0
10423,12278,0.0
10165,10299,74.0
13244,11298,18036.0
13282,11027,0.0
12184,10299,1686.0
13244,11193,7031.0
13244,14100,5464.0
14730,11298,7984.0
11267,13796,0.0
11695,14107,1590.0
14691,15045,0.0
10170,10299,4661.0
12448,12266,2971.0
10868,13796,0.0
13303,14107,3472.0
10994,13244,85.0
11292,13796,17721.0
14683,11298,41470.0
10140,13244,0.0
10800,11298,8606.0
12339,14107,12775.0
12324,11995,0.0
12339,13796,29.0
14122,13244,2182.0
11884,13244,0.0
12339,11995,111.0
14088,12184,171.0
12389,15381,0.0
12478,10721,8806.0
10792,13244,116.0
10304,10299,530.0
12892,10299,1501.0
12917,14107,0.0
14783,13244,4787.0
15376,13796,1449.0
11433,11193,16147.0
11823,10721,0.0
14696,10408,0.0
15376,14107,20215.0
11588,10666,0.0
15376,13244,0.0
14685,12197,0.0
11618,14570,76.0
11898,12343,0.0
13931,13244,115.0
11550,10299,137.0
14524,14100,7859.0
11996,14492,161.0
14100,10581,1286.0
11298,14730,7218.0
14100,10821,10082.0
10721,11267,0.0
13244,11267,0.0
10299,10170,4962.0
10299,11445,1887.0
11298,10821,17432.0
10581,10868,0.0
13204,14730,5885.0
14492,10821,13450.0
12268,10139,4.0
13204,10868,0.0
10397,10208,9105.0
13303,12217,0.0
10397,14730,19845.0
13295,14730,0.0
11540,15295,0.0
12339,14679,0.0
13230,14492,0.0
14273,12635,0.0
14814,14730,0.0
11884,14730,0.0
11697,13204,19927.0
10194,13204,0.0
14893,13476,0.0
12884,14730,0.0
10559,15295,0.0
11823,13204,0.0
14101,11111,0.0
15323,14730,0.0
13264,14057,6278.0
13930,11267,13093.0
