12171,12523,442.0
12171,14828,0.0
12173,12016,5781.0
12173,12478,0.0
12173,12758,62769.0
12173,13796,3332.0
12173,13830,96444.0
12173,13891,0.0
12173,13930,6304.0
12173,14222,1424.0
12173,14679,5919.0
12175,12523,232.0
12175,14797,8.0
12184,12649,57.0
12184,14088,38.0
12184,14942,156.0
12195,10551,308.0
12195,11550,3.0
12195,12807,0.0
12195,13434,7.0
12195,14718,6.0
12195,15085,1.0
12195,15554,14.0
12206,11140,0.0
12206,12915,0.0
12206,14683,3026.0
12206,14814,0.0
12214,11630,122.0
12214,12235,28.0
12214,12868,11.0
12214,14474,1.0
12217,16091,0.0
12223,10654,0.0
12235,11844,0.0
12235,13381,0.0
12252,10961,0.0
12252,11367,0.0
12252,12815,0.0
12252,12983,0.0
12252,15741,0.0
12253,12622,0.0
12253,12815,0.0
12253,15732,0.0
12253,15741,106.0
12264,10140,17.0
12264,11618,2579.0
12264,12264,0.0
12264,12339,13.0
12264,13244,2330.0
12264,13476,0.0
12264,14512,0.0
12264,14730,0.0
12264,14893,0.0
10551,13434,247.0
10551,13710,24.0
10551,13770,96.0
10551,13873,0.0
10551,13894,226.0
10551,14130,13.0
10551,14234,261.0
10551,14282,7.0
10551,14627,120.0
10551,14718,224.0
10551,15257,172.0
10551,15282,38.0
10551,15554,242.0
10551,15798,35.0
10551,15862,232.0
10551,15887,82.0
10558,10620,0.0
10558,14747,0.0
10559,11884,0.0
10559,13891,0.0
10559,14512,0.0
10559,14730,0.0
10562,10146,0.0
10562,14730,0.0
10562,14747,0.0
10562,15412,0.0
10599,12915,0.0
10599,14730,1780.0
10620,11292,5992.0
10620,13244,0.0
10620,13871,0.0
10620,14730,0.0
10640,11411,7.0
10640,13970,193.0
10693,11233,0.0
10693,14730,78.0
10693,16091,0.0
10713,11423,9.0
10713,14869,9666.0
10721,11267,11.0
10721,11298,21193.0
10721,11423,0.0
10721,12339,0.0
10721,12892,20432.0
10721,14100,23242.0
10721,14512,0.0
10721,14576,0.0
10721,14730,28.0
10721,15295,0.0
10728,12915,0.0
10747,11298,0.0
10754,10225,302.0
10754,10247,0.0
10754,10396,205.0
10754,10775,4.0
10754,11630,337.0
10754,14102,0.0
10754,14125,103.0
10754,14709,0.0
10775,13767,7.0
10781,12951,0.0
10783,10184,2.0
10783,10247,0.0
10783,11630,45.0
10783,15725,0.0
10792,11146,0.0
10792,14100,7804.0
10792,14492,0.0
10792,14730,34.0
10792,15096,0.0
10800,13891,0.0
10800,14730,0.0
10819,13244,0.0
10819,15016,0.0
10821,10529,13819.0
10821,11298,16752.0
10821,14730,7334.0
10821,14831,5.0
10834,15236,0.0
10868,10146,0.0
10868,10397,10942.0
10868,10721,0.0
10868,10792,0.0
10868,11298,2163.0
10868,11618,818.0
10868,12451,0.0
10868,13204,0.0
10868,13303,0.0
10868,13796,0.0
10868,13891,0.0
10868,13930,0.0
10868,14027,0.0
10868,14100,0.0
10868,14112,0.0
10868,14492,0.0
10868,14730,35.0
10868,14831,0.0
10917,14167,0.0
10933,16091,0.0
10938,11630,0.0
10961,11367,0.0
10961,12252,0.0
10961,12728,0.0
10961,12815,0.0
10961,12983,0.0
10961,13693,0.0
10961,15741,140.0
10961,15885,0.0
10994,10792,0.0
10994,12278,0.0
10994,12915,0.0
10996,10304,1.0
11003,11423,0.0
11003,14730,0.0
11007,11833,25.0
11028,10304,40.0
11036,15236,0.0
11042,10693,9682.0
11042,11193,9116.0
11042,11298,7872.0
11042,12992,0.0
11042,14512,0.0
11042,14730,2352.0
11042,14814,0.0
11049,14814,0.0
11053,11336,90.0
11053,12737,0.0
11057,11066,5779.0
11057,11995,8569.0
11057,14100,20640.0
11057,14576,4300.0
11057,14730,3815.0
11066,10257,0.0
11066,10685,0.0
11066,10721,1146.0
11066,11193,11742.0
11066,11540,10.0
11066,12478,0.0
11066,14057,69.0
11122,13244,0.0
11140,11049,0.0
11140,11193,0.0
11140,11259,3716.0
11188,12523,14.0
11193,13158,0.0
11193,13303,4424.0
11193,13485,2676.0
11193,14635,3636.0
11193,14843,0.0
11227,10551,119.0
11233,11292,0.0
11259,10693,0.0
11267,10423,0.0
11267,10529,0.0
11267,10821,0.0
11267,10868,0.0
11267,11298,3527.0
11267,11618,756.0
11267,14107,0.0
11267,14492,0.0
11278,11066,939.0
12266,13495,32041.0
12266,13891,5887.0
12266,14730,4101.0
12268,13970,214.0
12268,14804,8.0
12268,15785,15.0
12278,12889,99.0
12278,14730,1.0
12278,14783,28.0
12278,14869,0.0
12278,15016,6010.0
12319,14814,0.0
12321,10299,89.0
12321,12748,106.0
