11884,14955,0.0
14942,12649,0.0
15086,12184,0.0
10247,10754,21.0
10247,10775,0.0
10775,11630,182.0
11630,10184,150.0
11630,10247,304.0
11630,10775,158.0
11630,11833,499.0
11630,11844,654.0
11630,12214,229.0
11630,12615,36.0
11630,12868,52.0
11630,13768,106.0
11630,14474,148.0
11630,14709,335.0
11844,11630,657.0
11844,12214,57.0
11844,13768,95.0
11844,14474,10.0
14709,10299,4851.0
14709,10775,168.0
14709,13767,130.0
15061,14559,0.0
15741,13504,224.0
15741,15793,7.0
11941,13873,156.0
12704,15794,18.0
14804,13942,0.0
14856,11535,0.0
15478,14805,13.0
10154,12250,5891.0
12250,10154,5510.0
10299,10551,6552.0
10299,12523,5857.0
10299,12819,1136.0
10299,13873,2773.0
10299,13970,3020.0
10299,14747,66567.0
10299,15991,196.0
10551,10299,7061.0
12523,10299,5909.0
12523,14747,10997.0
12819,10299,1094.0
12819,12523,1409.0
12819,14747,4589.0
12819,14828,250.0
13873,10299,3156.0
13970,10299,3049.0
14747,10299,58476.0
14747,12523,9862.0
14747,12819,3781.0
14747,14828,1355.0
14828,10299,1340.0
14828,12523,1743.0
14828,14747,1348.0
15991,14747,206.0
10257,10529,0.0
10257,10577,0.0
10257,12397,0.0
10257,14576,0.0
10257,15096,0.0
10434,12264,0.0
10434,13931,0.0
10434,14576,0.0
10434,15096,0.0
10529,15096,0.0
10577,10257,0.0
10792,14307,0.0
10792,14574,0.0
10792,14576,0.0
10821,10434,0.0
10821,14524,0.0
10990,10792,0.0
10990,11146,0.0
10990,11267,0.0
10990,13931,0.0
10990,14574,0.0
11146,10990,0.0
11146,11641,0.0
11146,14711,0.0
11267,11618,2605.0
11618,14711,3.0
11641,10990,0.0
11995,10257,5.0
11995,10792,0.0
11995,11618,4822.0
11995,14574,0.0
11995,14711,0.0
12264,10577,0.0
12264,14307,4043.0
12397,10577,0.0
12397,13296,0.0
12397,14576,0.0
13296,14576,0.0
13931,10577,0.0
13931,14574,0.0
14307,10577,0.0
14307,12397,0.0
14524,10577,0.0
14524,10990,0.0
14524,13931,74.0
14524,14574,0.0
14524,14711,0.0
14574,10792,0.0
14574,11146,0.0
14574,11641,0.0
14574,11995,0.0
14574,11996,0.0
14574,14576,0.0
14576,10257,0.0
14576,10434,0.0
14576,10792,1.0
14576,10821,7144.0
14576,14711,0.0
14711,13931,0.0
15096,12397,0.0
15096,14574,0.0
12184,13681,0.0
12649,14942,1.0
13681,12184,0.0
10170,10299,6069.0
10245,10299,1099.0
10245,11336,94.0
10245,14273,37.0
10299,10170,5640.0
10299,10245,781.0
10299,10299,97.0
10299,10304,608.0
10299,10917,382.0
10299,10926,902.0
10299,11336,1528.0
10299,11445,2030.0
10299,11555,6919.0
10299,11630,15827.0
10299,12321,320.0
10299,12653,0.0
10299,12841,0.0
10299,13629,0.0
10299,13767,0.0
10299,14256,190.0
10299,14273,0.0
10299,14738,303.0
10299,14828,1145.0
10299,14919,231.0
10299,15012,33.0
10299,15171,0.0
10299,15841,182.0
10304,10299,667.0
10917,10299,502.0
10926,10299,1103.0
10926,13629,0.0
10926,15171,0.0
11336,10299,1724.0
11445,10299,3256.0
11445,14738,0.0
11555,10299,7950.0
11630,10299,16788.0
12171,10299,0.0
12321,10299,394.0
12523,12819,1483.0
12523,14256,674.0
12523,14828,1607.0
12523,15841,239.0
12728,10299,0.0
12819,12171,0.0
12819,14256,147.0
12819,15841,260.0
12841,10299,3.0
13629,10299,0.0
13767,10299,5.0
14256,10299,194.0
14256,12523,705.0
14256,15841,50.0
14738,10299,400.0
14738,11445,0.0
14828,12819,269.0
14828,14256,0.0
14828,15841,0.0
14919,10299,205.0
15012,10299,38.0
15171,10299,0.0
15841,10299,163.0
15841,12523,282.0
15841,14256,20.0
15991,10299,241.0
15991,12819,0.0
15991,14256,0.0
10299,10754,3108.0
10299,12807,673.0
10299,13196,132.0
10299,14485,727.0
10299,14709,4686.0
10299,15478,878.0
10304,12807,2.0
10304,13196,12.0
10559,10713,0.0
10559,14691,0.0
10713,14691,0.0
10747,12055,0.0
10747,14696,0.0
10754,10299,3053.0
10754,14709,92.0
11308,14275,0.0
11336,10245,94.0
11415,15295,0.0
11415,16091,0.0
11540,12265,0.0
11540,14736,0.0
12055,13256,0.0
12265,13061,0.0
12807,10299,654.0
12807,10304,0.0
12945,13061,0.0
13061,10747,0.0
13061,11308,0.0
13061,11415,0.0
13061,11540,0.0
13061,13256,0.0
13061,14853,0.0
13061,14905,0.0
13196,10299,156.0
13256,12945,0.0
13256,14730,0.0
13873,13196,0.0
14004,13061,0.0
14275,13061,0.0
14485,10299,855.0
14691,10559,0.0
14691,14747,0.0
14696,13061,0.0
14709,10754,272.0
14730,13061,0.0
14736,11540,0.0
14736,13061,0.0
14747,10713,22806.0
14853,14736,0.0
14905,14004,0.0
15478,10299,880.0
15478,13196,0.0
16091,13061,0.0
13796,10599,0.0
13851,15376,0.0
13891,10792,0.0
13891,13204,0.0
13891,14100,0.0
14524,12953,8705.0
14570,13204,3.0
14679,11618,13747.0
14730,13487,5214.0
14747,14570,7795.0
14771,14057,45865.0
14771,15370,0.0
14831,11057,0.0
14831,12264,51.0
14869,11697,0.0
14893,12191,0.0
14893,13204,0.0
14893,14100,0.0
15304,10994,508.0
11540,14683,6600.0
10427,13930,0.0
10466,11259,0.0
10466,11695,0.0
10466,12892,0.0
10466,12965,0.0
10466,13891,0.0
10466,14057,138.0
10466,14113,0.0
10540,10693,0.0
10540,11764,0.0
10540,14685,0.0
10559,11898,0.0
10693,11764,0.0
10747,13072,0.0
10785,13255,0.0
10849,10466,1333.0
10849,11109,0.0
10849,14869,7016.0
11057,11995,15906.0
11109,10559,0.0
11259,12965,0.0
11292,13930,77837.0
11433,12264,14495.0
11618,11292,37188.0
11618,14100,7454.0
11695,10849,0.0
11695,14057,0.0
11697,13303,0.0
11719,13303,0.0
11764,10427,0.0
11764,10540,0.0
11764,11995,0.0
11764,14057,0.0
11898,12892,0.0
11898,12915,0.0
11921,10466,0.0
11995,10693,0.0
11995,11057,15646.0
11995,11898,0.0
11995,13930,5566.0
12217,13303,0.0
12264,14893,4159.0
12390,14635,0.0
12892,10540,0.0
12892,11719,0.0
12892,14683,16387.0
12915,10874,0.0
12915,11618,0.0
12915,11898,0.0
12915,13303,0.0
12945,14683,0.0
12965,13244,0.0
12965,14893,0.0
13072,10466,0.0
13072,12915,0.0
13198,14831,479.0
13244,11995,0.0
13255,10785,0.0
13303,10397,74344.0
13303,10874,0.0
13303,11697,0.0
13303,12217,0.0
13303,12915,0.0
13303,14113,0.0
13303,14122,3715.0
13487,12478,21938.0
13487,16091,0.0
13796,12892,45363.0
13930,10540,0.0
13930,10693,25837.0
13930,11259,46.0
13930,11433,47024.0
13930,14492,28586.0
13930,15016,36699.0
14057,14683,0.0
14100,10540,0.0
14107,10466,0.0
14112,15323,1325.0
14113,10466,0.0
14113,13303,0.0
14122,13930,28111.0
14275,11618,39.0
14492,14107,3937.0
14492,14275,0.0
14492,15016,5358.0
14683,11298,46778.0
14683,13198,1016.0
14683,13244,46.0
14685,11618,2720.0
14696,10821,164.0
15016,11995,0.0
15016,13303,3869.0
15016,14492,5845.0
15323,11898,0.0
16091,14711,0.0
10325,10800,0.0
10630,12441,0.0
10800,10559,0.0
10800,11041,0.0
10800,11638,0.0
10800,12892,0.0
10800,13476,0.0
10800,13495,76.0
10800,14689,0.0
10800,14893,19891.0
10800,14908,0.0
10800,15376,78.0
10800,15618,0.0
11109,10800,0.0
11109,13871,0.0
11603,10800,0.0
11695,10800,0.0
12264,15167,0.0
12339,12028,0.0
12889,14869,44714.0
12892,10800,0.0
12953,15167,0.0
13105,15167,0.0
13204,15167,0.0
13341,10800,0.0
13870,14696,0.0
13930,14108,7692.0
14314,10800,0.0
14679,10800,226.0
14689,10800,0.0
14696,13232,0.0
14831,10327,0.0
14831,10800,19262.0
14908,14831,29904.0
15023,10800,0.0
15167,13105,0.0
15167,13505,0.0
15618,10800,0.0
11057,11146,5185.0
13424,10590,0.0
13796,13424,0.0
10299,11193,0.0
10423,11193,0.0
10529,14576,0.0
11003,13198,0.0
11193,10423,0.0
11193,10529,1796.0
11193,11003,0.0
11193,12478,2821.0
11193,13198,2575.0
11193,14100,10396.0
11193,14576,0.0
11193,15016,2130.0
12478,10529,0.0
13198,15016,10881.0
13342,11193,2208.0
14100,11193,10485.0
14576,10529,46.0
14576,11193,0.0
15016,11193,2013.0
15016,13198,10091.0
10171,11049,0.0
10171,11423,0.0
10171,13277,0.0
10171,16091,0.0
10268,10171,0.0
10469,12992,0.0
10747,11058,0.0
10747,11540,0.0
10747,13796,0.0
10747,14853,0.0
10747,15625,0.0
10747,16091,0.0
11049,10171,0.0
11058,10747,0.0
11058,14853,0.0
11267,10469,0.0
11267,11308,0.0
11267,11415,0.0
11267,11540,0.0
11308,16091,0.0
11433,11986,16071.0
11540,11267,0.0
11540,11540,0.0
11540,13256,0.0
11540,14435,0.0
11612,10747,0.0
11823,14853,0.0
11871,10747,0.0
11986,14814,0.0
11996,14259,0.0
12055,11415,0.0
12945,13796,0.0
12945,14877,0.0
12954,11540,0.0
12992,13061,0.0
13061,11259,0.0
13061,13255,0.0
13105,11415,0.0
13105,11871,0.0
13198,11764,0.0
13198,13796,3944.0
13198,14905,0.0
13198,16091,0.0
13244,14853,0.0
13255,11612,0.0
13256,11193,0.0
13256,13105,0.0
13277,10171,0.0
13348,11823,0.0
13796,11415,0.0
13796,11540,54.0
13796,14435,0.0
13796,14853,0.0
13947,10268,0.0
13947,14853,0.0
14004,11540,0.0
14004,14905,0.0
14027,14259,0.0
14259,11871,0.0
14259,13198,0.0
14259,13244,0.0
14259,14027,0.0
14259,16091,0.0
14435,15376,0.0
14679,10747,0.0
14696,11996,189.0
14736,10747,0.0
14736,13796,0.0
14736,14853,0.0
14853,11540,0.0
14853,12954,0.0
14853,14679,0.0
14877,13796,0.0
15295,10747,0.0
15295,14853,0.0
15376,10747,0.0
15376,11415,0.0
15376,15376,0.0
15625,13348,0.0
16091,10747,0.0
16091,11415,0.0
16091,12945,0.0
16091,13198,0.0
16091,14027,0.0
16091,14696,0.0
10478,14321,0.0
10540,11259,0.0
11259,11618,455.0
11697,14107,5038.0
11898,10397,0.0
12339,13307,0.0
12451,14685,0.0
12889,11898,2182.0
12945,12448,0.0
12953,10478,0.0
13303,11898,0.0
13303,12945,0.0
13303,14100,30724.0
13303,14843,30202.0
13486,14113,0.0
14057,13303,0.0
14321,10478,0.0
14685,13303,0.0
14814,12451,0.0
14869,10849,6429.0
14893,13486,123.0
15304,13341,0.0
10140,11413,0.0
10140,11711,0.0
10194,12896,0.0
10194,13158,0.0
10194,13851,0.0
10194,15370,0.0
10666,11588,0.0
10666,14747,10227.0
10999,13024,0.0
11050,14747,0.0
11198,13890,0.0
11198,14057,0.0
11198,14871,0.0
11413,10140,0.0
11470,11884,0.0
11470,16101,0.0
11588,10666,0.0
11588,11762,280.0
11588,14477,0.0
11603,14057,6729.0
11695,14107,6818.0
11711,10140,0.0
11711,11413,0.0
11711,12018,0.0
11762,11588,118.0
11775,14120,0.0
11775,14457,0.0
11884,11470,0.0
11884,12956,0.0
11884,13127,0.0
11884,14054,0.0
11884,14252,0.0
11884,16101,0.0
12003,13486,0.0
12018,10140,0.0
12018,11711,0.0
12132,14107,0.0
12280,14869,5509.0
12523,12523,14.0
12896,10194,0.0
12896,13158,0.0
12956,14054,0.0
13024,14057,0.0
13024,14489,0.0
13127,11884,0.0
13158,12896,0.0
13264,13024,0.0
13264,14057,9345.0
13486,12003,0.0
13540,14747,0.0
13546,11884,0.0
13785,14107,0.0
13851,15370,0.0
13890,11198,0.0
13890,13964,0.0
13891,14689,0.0
13964,14467,0.0
13964,14871,0.0
14054,11884,0.0
14054,12956,0.0
14057,10999,0.0
14057,11198,0.0
14057,13024,0.0
14057,13264,8995.0
14057,13890,0.0
14057,13964,563.0
14057,14467,0.0
14057,14489,7719.0
14057,15978,0.0
14107,11695,6565.0
14107,12132,0.0
14107,13785,0.0
14113,12280,0.0
14120,14457,0.0
14252,11884,0.0
14252,16101,0.0
14457,11775,0.0
14467,11603,0.0
14467,13264,0.0
14489,11603,0.0
14489,14057,7577.0
14689,13891,0.0
14747,10666,9836.0
14747,11050,0.0
14747,11588,0.0
14747,11762,0.0
14747,13540,0.0
14869,12280,5360.0
14869,14113,2137.0
14871,14057,0.0
15370,10194,0.0
16101,11884,0.0
16101,14252,0.0
10299,10139,0.0
10299,10313,0.0
10299,10416,0.0
10299,10996,0.0
10299,11028,0.0
10299,11535,0.0
10299,11550,0.0
10299,11844,0.0
10299,11845,0.0
10299,11941,0.0
10299,12087,0.0
10299,12184,2253.0
10299,12195,0.0
10299,12676,0.0
10299,12704,4.0
10299,12708,0.0
10299,12709,0.0
10299,12719,0.0
10299,12769,0.0
10299,12779,0.0
10299,12831,0.0
10299,12851,0.0
10299,12853,0.0
10299,12855,0.0
10299,13369,0.0
10299,13434,0.0
10299,13710,0.0
10299,13770,0.0
10299,13894,0.0
10299,14234,0.0
10299,14627,0.0
10299,14718,0.0
10299,14805,0.0
10299,14816,5.0
10299,14856,3.0
10299,14880,0.0
10299,14895,6.0
10299,15049,0.0
10299,15085,0.0
10299,15257,0.0
10299,15721,0.0
10299,15794,0.0
10304,10754,0.0
10304,12676,35.0
10313,10299,0.0
10313,11630,0.0
10551,10313,0.0
10551,10416,83.0
10551,10996,4.0
10551,11028,0.0
10551,11550,345.0
10551,12087,0.0
10551,12676,0.0
10551,12769,86.0
10551,14816,5.0
10551,14880,0.0
10551,14987,0.0
10551,15085,22.0
10551,15721,0.0
10754,10416,0.0
10754,10775,17.0
10754,11555,0.0
10754,11630,453.0
10754,12769,0.0
10754,12844,0.0
10754,12851,0.0
10754,15861,0.0
10775,10299,0.0
10775,10754,20.0
10775,11833,0.0
10775,13767,0.0
10775,14125,0.0
10996,10299,0.0
10996,10551,13.0
11028,10551,0.0
11535,10299,0.0
11630,10139,1.0
11630,10225,0.0
11630,10396,0.0
11630,10754,0.0
11630,12087,4.0
11630,13767,0.0
11630,14125,0.0
11844,10299,14.0
11941,10299,0.0
12087,10299,0.0
12087,10551,0.0
12087,14627,0.0
12087,15478,0.0
12676,10299,0.0
12676,10551,0.0
12719,10299,0.0
12807,10754,0.0
12807,11555,0.0
12807,11630,0.0
12807,11844,0.0
12807,11845,0.0
12807,12195,7.0
12807,13894,0.0
12807,14234,68.0
12807,15085,21.0
12807,15282,0.0
12807,15478,0.0
12807,15721,0.0
12822,10299,0.0
13710,11492,0.0
13767,10225,9.0
13767,12844,0.0
13767,13970,0.0
13767,14125,0.0
13767,15861,0.0
13942,15861,9.0
13970,13767,0.0
13970,14125,0.0
13970,15862,0.0
14125,10640,0.0
14234,10299,0.0
14627,10299,0.0
14709,10225,0.0
14709,10247,0.0
14709,10396,0.0
14709,11630,442.0
14709,11833,0.0
14709,14125,0.0
14718,11492,0.0
14805,10299,0.0
14816,10299,5.0
14816,10551,5.0
14856,15721,0.0
14880,14493,0.0
15478,10416,0.0
15478,11941,20.0
15478,12822,0.0
15478,15049,18.0
15478,15709,0.0
15478,15794,5.0
15709,10299,0.0
15785,14102,0.0
15794,10299,0.0
15887,13894,29.0
12321,13715,6.0
12321,14268,17.0
11619,12523,3.0
12523,11619,5.0
10170,12785,1.0
12743,10170,0.0
12869,10170,0.0
15091,10170,0.0
10299,15063,0.0
10299,15250,0.0
10299,15293,0.0
10349,11630,116.0
10551,10304,154.0
10775,10396,0.0
11007,11630,55.0
11550,10299,1.0
11630,10349,119.0
11630,10923,0.0
11630,11007,58.0
11630,12235,86.0
11630,13676,3.0
11630,14816,2.0
11630,15061,53.0
11630,15236,16.0
11630,15504,8.0
11630,15581,204.0
11630,15725,55.0
11833,11630,487.0
11844,10304,0.0
12214,11630,239.0
13061,16091,0.0
13676,11630,1.0
14125,11630,0.0
14683,15295,0.0
14683,16091,0.0
14709,14709,1045.0
15063,10299,0.0
15293,10299,0.0
15725,11630,55.0
10917,11445,0.0
11027,11441,0.0
11027,13282,0.0
11027,14131,0.0
11441,13282,0.0
13282,14131,0.0
14131,13282,0.0
10170,11630,0.0
10170,14709,0.0
10299,10184,0.0
10299,10225,14.0
10299,10241,0.0
10299,10247,0.0
10299,10396,0.0
10299,10775,15.0
10299,11227,0.0
10299,11492,0.0
10299,11833,0.0
10299,12615,0.0
10299,13579,0.0
10299,13768,0.0
10299,14125,0.0
10299,15282,0.0
10299,15554,0.0
10299,15709,0.0
10299,15862,0.0
10299,15887,0.0
10304,11630,0.0
10551,11555,0.0
10551,11630,0.0
10551,11844,0.0
10551,12184,0.0
10926,11630,0.0
11555,10170,0.0
11555,10245,0.0
11555,10349,0.0
11555,10551,0.0
11555,10754,0.0
11555,10775,0.0
11555,10926,0.0
11555,11336,0.0
11555,11550,0.0
11555,11630,0.0
11555,11845,0.0
11555,12184,0.0
11555,13487,0.0
11555,13873,0.0
11555,14709,0.0
11555,14805,0.0
11555,15478,0.0
11555,15579,0.0
11630,10170,0.0
11630,10304,0.0
11630,10551,0.0
11630,11550,0.0
11630,11555,0.0
11630,11845,0.0
11630,12184,0.0
11630,12719,0.0
11630,12769,0.0
11630,12807,0.0
11630,12844,0.0
11630,12851,0.0
11630,12855,0.0
11630,13710,0.0
11630,13873,0.0
11630,13894,0.0
11630,14234,0.0
11630,14895,0.0
11630,15049,0.0
11630,15282,0.0
11630,15478,0.0
11630,15579,0.0
11630,15721,0.0
12184,10304,0.0
12184,10551,0.0
12184,10926,0.0
12184,11336,0.0
12184,11555,0.0
12184,11630,0.0
12184,11845,0.0
12184,12807,0.0
12184,12855,0.0
12184,13434,0.0
12184,14709,0.0
12184,15579,0.0
12807,12184,0.0
14709,11555,0.0
14709,11844,0.0
14709,12615,0.0
14709,12769,0.0
14709,12807,0.0
14709,12851,0.0
15478,11555,0.0
15478,11630,0.0
15579,10754,0.0
15579,11555,0.0
15579,11630,0.0
15579,14709,0.0
10139,13970,156.0
10299,12748,58.0
10299,14102,0.0
10299,16311,0.0
10304,10313,35.0
10304,10551,123.0
10304,10996,29.0
10304,11028,17.0
10304,12087,80.0
10304,12719,207.0
10304,13894,0.0
10304,14493,3.0
10304,14627,51.0
10304,14816,34.0
10304,14880,16.0
10304,14987,7.0
10304,15554,0.0
10313,10551,0.0
10416,11550,133.0
10551,10241,197.0
